timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-18T14:02:13Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,destination,7842332n,16156Ki
2025-04-18T14:02:13Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,policy,4113315n,3952Ki
2025-04-18T14:02:13Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,linkerd-proxy,1050255n,14204Ki
2025-04-18T14:02:13Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,sp-validator,4176914n,15652Ki
2025-04-18T14:02:13Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,identity,312169n,15708Ki
2025-04-18T14:02:13Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,linkerd-proxy,412596n,12080Ki
2025-04-18T14:02:13Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,proxy-injector,8957086n,20164Ki
2025-04-18T14:02:13Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,linkerd-proxy,1502602n,12108Ki
2025-04-18T14:02:13Z,data-plane,service-mesh-benchmark,fortio-client-5fdfd9c5f5-tltdl,linkerd-proxy,3632582n,12112Ki
2025-04-18T14:02:13Z,data-plane,service-mesh-benchmark,fortio-server-65745f6d47-4cn27,linkerd-proxy,5055701n,12112Ki
2025-04-18T14:02:14Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,destination,7842332n,16156Ki
2025-04-18T14:02:14Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,policy,4113315n,3952Ki
2025-04-18T14:02:14Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,linkerd-proxy,1050255n,14204Ki
2025-04-18T14:02:14Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,sp-validator,4176914n,15652Ki
2025-04-18T14:02:14Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,identity,312169n,15708Ki
2025-04-18T14:02:14Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,linkerd-proxy,412596n,12080Ki
2025-04-18T14:02:14Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,proxy-injector,8957086n,20164Ki
2025-04-18T14:02:14Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,linkerd-proxy,1502602n,12108Ki
2025-04-18T14:02:14Z,data-plane,service-mesh-benchmark,fortio-client-5fdfd9c5f5-tltdl,linkerd-proxy,3632582n,12112Ki
2025-04-18T14:02:14Z,data-plane,service-mesh-benchmark,fortio-server-65745f6d47-4cn27,linkerd-proxy,5055701n,12112Ki
2025-04-18T14:02:16Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,destination,7842332n,16156Ki
2025-04-18T14:02:16Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,policy,4113315n,3952Ki
2025-04-18T14:02:16Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,linkerd-proxy,1050255n,14204Ki
2025-04-18T14:02:16Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,sp-validator,4176914n,15652Ki
2025-04-18T14:02:16Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,identity,312169n,15708Ki
2025-04-18T14:02:16Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,linkerd-proxy,412596n,12080Ki
2025-04-18T14:02:16Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,proxy-injector,8957086n,20164Ki
2025-04-18T14:02:16Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,linkerd-proxy,1502602n,12108Ki
2025-04-18T14:02:16Z,data-plane,service-mesh-benchmark,fortio-client-5fdfd9c5f5-tltdl,linkerd-proxy,3632582n,12112Ki
2025-04-18T14:02:16Z,data-plane,service-mesh-benchmark,fortio-server-65745f6d47-4cn27,linkerd-proxy,5055701n,12112Ki
2025-04-18T14:02:17Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,destination,7842332n,16156Ki
2025-04-18T14:02:17Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,policy,4113315n,3952Ki
2025-04-18T14:02:17Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,linkerd-proxy,1050255n,14204Ki
2025-04-18T14:02:17Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,sp-validator,4176914n,15652Ki
2025-04-18T14:02:17Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,identity,312169n,15708Ki
2025-04-18T14:02:17Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,linkerd-proxy,412596n,12080Ki
2025-04-18T14:02:17Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,proxy-injector,8957086n,20164Ki
2025-04-18T14:02:17Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,linkerd-proxy,1502602n,12108Ki
2025-04-18T14:02:17Z,data-plane,service-mesh-benchmark,fortio-client-5fdfd9c5f5-tltdl,linkerd-proxy,3632582n,12112Ki
2025-04-18T14:02:17Z,data-plane,service-mesh-benchmark,fortio-server-65745f6d47-4cn27,linkerd-proxy,5055701n,12112Ki
2025-04-18T14:02:19Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,destination,7842332n,16156Ki
2025-04-18T14:02:19Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,policy,4113315n,3952Ki
2025-04-18T14:02:19Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,linkerd-proxy,1041334n,14204Ki
2025-04-18T14:02:19Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,sp-validator,4176914n,15652Ki
2025-04-18T14:02:19Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,identity,324718n,15708Ki
2025-04-18T14:02:19Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,linkerd-proxy,410993n,12080Ki
2025-04-18T14:02:19Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,proxy-injector,8957086n,20164Ki
2025-04-18T14:02:19Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,linkerd-proxy,1502602n,12108Ki
2025-04-18T14:02:19Z,data-plane,service-mesh-benchmark,fortio-client-5fdfd9c5f5-tltdl,linkerd-proxy,3632582n,12112Ki
2025-04-18T14:02:19Z,data-plane,service-mesh-benchmark,fortio-server-65745f6d47-4cn27,linkerd-proxy,5055701n,12112Ki
2025-04-18T14:02:20Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,destination,7842332n,16156Ki
2025-04-18T14:02:20Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,policy,4113315n,3952Ki
2025-04-18T14:02:20Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,linkerd-proxy,1050255n,14204Ki
2025-04-18T14:02:20Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,sp-validator,4176914n,15652Ki
2025-04-18T14:02:20Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,identity,312169n,15708Ki
2025-04-18T14:02:20Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,linkerd-proxy,412596n,12080Ki
2025-04-18T14:02:20Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,proxy-injector,8957086n,20164Ki
2025-04-18T14:02:20Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,linkerd-proxy,1502602n,12108Ki
2025-04-18T14:02:20Z,data-plane,service-mesh-benchmark,fortio-client-5fdfd9c5f5-tltdl,linkerd-proxy,3632582n,12112Ki
2025-04-18T14:02:20Z,data-plane,service-mesh-benchmark,fortio-server-65745f6d47-4cn27,linkerd-proxy,5055701n,12112Ki
2025-04-18T14:02:21Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,destination,7842332n,16156Ki
2025-04-18T14:02:21Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,policy,4113315n,3952Ki
2025-04-18T14:02:21Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,linkerd-proxy,1041334n,14204Ki
2025-04-18T14:02:21Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,sp-validator,4176914n,15652Ki
2025-04-18T14:02:21Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,identity,324718n,15708Ki
2025-04-18T14:02:21Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,linkerd-proxy,410993n,12080Ki
2025-04-18T14:02:21Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,proxy-injector,8957086n,20164Ki
2025-04-18T14:02:21Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,linkerd-proxy,1502602n,12108Ki
2025-04-18T14:02:21Z,data-plane,service-mesh-benchmark,fortio-client-5fdfd9c5f5-tltdl,linkerd-proxy,3632582n,12112Ki
2025-04-18T14:02:21Z,data-plane,service-mesh-benchmark,fortio-server-65745f6d47-4cn27,linkerd-proxy,5055701n,12112Ki
2025-04-18T14:02:23Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,destination,7842332n,16156Ki
2025-04-18T14:02:23Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,policy,4113315n,3952Ki
2025-04-18T14:02:23Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,linkerd-proxy,1050255n,14204Ki
2025-04-18T14:02:23Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,sp-validator,4176914n,15652Ki
2025-04-18T14:02:23Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,identity,312169n,15708Ki
2025-04-18T14:02:23Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,linkerd-proxy,412596n,12080Ki
2025-04-18T14:02:23Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,proxy-injector,8957086n,20164Ki
2025-04-18T14:02:23Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,linkerd-proxy,1502602n,12108Ki
2025-04-18T14:02:23Z,data-plane,service-mesh-benchmark,fortio-client-5fdfd9c5f5-tltdl,linkerd-proxy,3632582n,12112Ki
2025-04-18T14:02:23Z,data-plane,service-mesh-benchmark,fortio-server-65745f6d47-4cn27,linkerd-proxy,5055701n,12112Ki
2025-04-18T14:02:24Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,destination,7842332n,16156Ki
2025-04-18T14:02:24Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,policy,4113315n,3952Ki
2025-04-18T14:02:24Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,linkerd-proxy,1041334n,14204Ki
2025-04-18T14:02:24Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,sp-validator,4176914n,15652Ki
2025-04-18T14:02:24Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,identity,324718n,15708Ki
2025-04-18T14:02:24Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,linkerd-proxy,410993n,12080Ki
2025-04-18T14:02:24Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,proxy-injector,8957086n,20164Ki
2025-04-18T14:02:24Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,linkerd-proxy,1502602n,12108Ki
2025-04-18T14:02:24Z,data-plane,service-mesh-benchmark,fortio-client-5fdfd9c5f5-tltdl,linkerd-proxy,3632582n,12112Ki
2025-04-18T14:02:24Z,data-plane,service-mesh-benchmark,fortio-server-65745f6d47-4cn27,linkerd-proxy,5055701n,12112Ki
2025-04-18T14:02:25Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,destination,7842332n,16156Ki
2025-04-18T14:02:25Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,policy,4113315n,3952Ki
2025-04-18T14:02:25Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,linkerd-proxy,1041334n,14204Ki
2025-04-18T14:02:25Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,sp-validator,4176914n,15652Ki
2025-04-18T14:02:25Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,identity,324718n,15708Ki
2025-04-18T14:02:25Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,linkerd-proxy,410993n,12080Ki
2025-04-18T14:02:25Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,proxy-injector,8957086n,20164Ki
2025-04-18T14:02:25Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,linkerd-proxy,1502602n,12108Ki
2025-04-18T14:02:25Z,data-plane,service-mesh-benchmark,fortio-client-5fdfd9c5f5-tltdl,linkerd-proxy,3632582n,12112Ki
2025-04-18T14:02:25Z,data-plane,service-mesh-benchmark,fortio-server-65745f6d47-4cn27,linkerd-proxy,5055701n,12112Ki
2025-04-18T14:02:27Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,destination,7842332n,16156Ki
2025-04-18T14:02:27Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,policy,4113315n,3952Ki
2025-04-18T14:02:27Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,linkerd-proxy,1041334n,14204Ki
2025-04-18T14:02:27Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,sp-validator,4176914n,15652Ki
2025-04-18T14:02:27Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,identity,324718n,15708Ki
2025-04-18T14:02:27Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,linkerd-proxy,410993n,12080Ki
2025-04-18T14:02:27Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,proxy-injector,8957086n,20164Ki
2025-04-18T14:02:27Z,control-plane,linkerd,linkerd-proxy-injector-78c8bbcbc5-5dkdp,linkerd-proxy,1502602n,12108Ki
2025-04-18T14:02:27Z,data-plane,service-mesh-benchmark,fortio-client-5fdfd9c5f5-tltdl,linkerd-proxy,3632582n,12112Ki
2025-04-18T14:02:27Z,data-plane,service-mesh-benchmark,fortio-server-65745f6d47-4cn27,linkerd-proxy,5055701n,12112Ki
2025-04-18T14:02:28Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,destination,7842332n,16156Ki
2025-04-18T14:02:28Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,policy,4113315n,3952Ki
2025-04-18T14:02:28Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,linkerd-proxy,1041334n,14204Ki
2025-04-18T14:02:28Z,control-plane,linkerd,linkerd-destination-597d945db9-gzdt6,sp-validator,4176914n,15652Ki
2025-04-18T14:02:28Z,control-plane,linkerd,linkerd-identity-77f79df79b-px8kr,identity,324718n,15708Ki
