timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-18T13:23:58Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1433955n,51924Ki
2025-04-18T13:23:58Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,29824n,1620Ki
2025-04-18T13:23:58Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,383963732n,6044Ki
2025-04-18T13:23:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,706683930n,48924Ki
2025-04-18T13:23:59Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1433955n,51924Ki
2025-04-18T13:23:59Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,29824n,1620Ki
2025-04-18T13:23:59Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,383963732n,6044Ki
2025-04-18T13:23:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,706683930n,48924Ki
2025-04-18T13:24:00Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1433955n,51924Ki
2025-04-18T13:24:00Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,29824n,1620Ki
2025-04-18T13:24:00Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,383963732n,6044Ki
2025-04-18T13:24:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,706683930n,48924Ki
2025-04-18T13:24:02Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1433955n,51924Ki
2025-04-18T13:24:02Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,29824n,1620Ki
2025-04-18T13:24:02Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,383963732n,6044Ki
2025-04-18T13:24:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,706683930n,48924Ki
2025-04-18T13:24:03Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1433955n,51924Ki
2025-04-18T13:24:03Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,29824n,1620Ki
2025-04-18T13:24:03Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,383963732n,6044Ki
2025-04-18T13:24:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,706683930n,48924Ki
2025-04-18T13:24:04Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1433955n,51924Ki
2025-04-18T13:24:04Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,29824n,1620Ki
2025-04-18T13:24:04Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,310169082n,5656Ki
2025-04-18T13:24:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,649525580n,48684Ki
2025-04-18T13:24:05Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1433955n,51924Ki
2025-04-18T13:24:05Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,29824n,1620Ki
2025-04-18T13:24:05Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,383963732n,6044Ki
2025-04-18T13:24:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,706683930n,48924Ki
2025-04-18T13:24:06Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1433955n,51924Ki
2025-04-18T13:24:06Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,29824n,1620Ki
2025-04-18T13:24:06Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,383963732n,6044Ki
2025-04-18T13:24:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,706683930n,48924Ki
2025-04-18T13:24:08Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1433955n,51924Ki
2025-04-18T13:24:08Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,29824n,1620Ki
2025-04-18T13:24:08Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,310169082n,5656Ki
2025-04-18T13:24:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,649525580n,48684Ki
2025-04-18T13:24:09Z,control-plane,istio-system,istiod-76fc5bc774-5rvd4,discovery,1433955n,51924Ki
2025-04-18T13:24:09Z,data-plane,istio-system,ztunnel-nqg9v,istio-proxy,29824n,1620Ki
2025-04-18T13:24:09Z,data-plane,istio-system,ztunnel-wz854,istio-proxy,383963732n,6044Ki
2025-04-18T13:24:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-c2fmb,istio-proxy,706683930n,48924Ki
