timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T11:42:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,823057860n,41172Ki
2025-05-18T11:42:52Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1505952n,51392Ki
2025-05-18T11:42:52Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,38789n,3660Ki
2025-05-18T11:42:52Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,518821440n,8516Ki
2025-05-18T11:42:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,823057860n,41172Ki
2025-05-18T11:42:53Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1505952n,51392Ki
2025-05-18T11:42:53Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,38789n,3660Ki
2025-05-18T11:42:53Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,518821440n,8516Ki
2025-05-18T11:42:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,823057860n,41172Ki
2025-05-18T11:42:54Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1505952n,51392Ki
2025-05-18T11:42:54Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,38789n,3660Ki
2025-05-18T11:42:54Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,518821440n,8516Ki
2025-05-18T11:42:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,823057860n,41172Ki
2025-05-18T11:42:55Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1505952n,51392Ki
2025-05-18T11:42:55Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,38789n,3660Ki
2025-05-18T11:42:55Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,518821440n,8516Ki
2025-05-18T11:42:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,823057860n,41172Ki
2025-05-18T11:42:57Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1505952n,51392Ki
2025-05-18T11:42:57Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,38789n,3660Ki
2025-05-18T11:42:57Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,518821440n,8516Ki
2025-05-18T11:42:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,823057860n,41172Ki
2025-05-18T11:42:58Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1505952n,51392Ki
2025-05-18T11:42:58Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,38789n,3660Ki
2025-05-18T11:42:58Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,518821440n,8516Ki
2025-05-18T11:42:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,823057860n,41172Ki
2025-05-18T11:42:59Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1505952n,51392Ki
2025-05-18T11:42:59Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,38789n,3660Ki
2025-05-18T11:42:59Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,518821440n,8516Ki
2025-05-18T11:42:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,823057860n,41172Ki
