timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-19T11:54:38Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,70641n,13700Ki
2025-04-19T11:54:38Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,75068n,14200Ki
2025-04-19T11:54:38Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,219052n,12092Ki
2025-04-19T11:54:38Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,104358n,19040Ki
2025-04-19T11:54:38Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,251848n,12112Ki
2025-04-19T11:54:38Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,730377248n,14136Ki
2025-04-19T11:54:38Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,640613445n,17796Ki
2025-04-19T11:54:39Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,755583n,18176Ki
2025-04-19T11:54:39Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,150212n,4092Ki
2025-04-19T11:54:39Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,361605n,14332Ki
2025-04-19T11:54:39Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,70641n,13700Ki
2025-04-19T11:54:39Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,75068n,14200Ki
2025-04-19T11:54:39Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,219052n,12092Ki
2025-04-19T11:54:39Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,110646n,19040Ki
2025-04-19T11:54:39Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,251848n,12112Ki
2025-04-19T11:54:39Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,730377248n,14136Ki
2025-04-19T11:54:39Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,640613445n,17796Ki
2025-04-19T11:54:41Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,755583n,18176Ki
2025-04-19T11:54:41Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,150212n,4092Ki
2025-04-19T11:54:41Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,380599n,14320Ki
2025-04-19T11:54:41Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,70641n,13700Ki
2025-04-19T11:54:41Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,75068n,14200Ki
2025-04-19T11:54:41Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,219052n,12092Ki
2025-04-19T11:54:41Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,104358n,19040Ki
2025-04-19T11:54:41Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,251848n,12112Ki
2025-04-19T11:54:41Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,730377248n,14136Ki
2025-04-19T11:54:41Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,640613445n,17796Ki
2025-04-19T11:54:42Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,755583n,18176Ki
2025-04-19T11:54:42Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,150212n,4092Ki
2025-04-19T11:54:42Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,361605n,14332Ki
2025-04-19T11:54:42Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,70641n,13700Ki
2025-04-19T11:54:42Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,75068n,14200Ki
2025-04-19T11:54:42Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,219052n,12092Ki
2025-04-19T11:54:42Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,110646n,19040Ki
2025-04-19T11:54:42Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,251848n,12112Ki
2025-04-19T11:54:42Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,730377248n,14136Ki
2025-04-19T11:54:42Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,640613445n,17796Ki
2025-04-19T11:54:43Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,755583n,18176Ki
2025-04-19T11:54:43Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,150212n,4092Ki
2025-04-19T11:54:43Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,380599n,14320Ki
2025-04-19T11:54:43Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,70641n,13700Ki
2025-04-19T11:54:43Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,75068n,14200Ki
2025-04-19T11:54:43Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,219052n,12092Ki
2025-04-19T11:54:43Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,104358n,19040Ki
2025-04-19T11:54:43Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,251848n,12112Ki
2025-04-19T11:54:43Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,730377248n,14136Ki
2025-04-19T11:54:43Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,640613445n,17796Ki
2025-04-19T11:54:45Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,755583n,18176Ki
2025-04-19T11:54:45Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,150212n,4092Ki
2025-04-19T11:54:45Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,361605n,14332Ki
2025-04-19T11:54:45Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,70641n,13700Ki
2025-04-19T11:54:45Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,75068n,14200Ki
2025-04-19T11:54:45Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,219052n,12092Ki
2025-04-19T11:54:45Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,110646n,19040Ki
2025-04-19T11:54:45Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,251848n,12112Ki
2025-04-19T11:54:45Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,730377248n,14136Ki
2025-04-19T11:54:45Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,640613445n,17796Ki
2025-04-19T11:54:46Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,755583n,18176Ki
2025-04-19T11:54:46Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,150212n,4092Ki
2025-04-19T11:54:46Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,361605n,14332Ki
2025-04-19T11:54:46Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,70641n,13700Ki
2025-04-19T11:54:46Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,75068n,14200Ki
2025-04-19T11:54:46Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,219052n,12092Ki
2025-04-19T11:54:46Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,110646n,19040Ki
2025-04-19T11:54:46Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,251848n,12112Ki
2025-04-19T11:54:46Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,730377248n,14136Ki
2025-04-19T11:54:46Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,640613445n,17796Ki
2025-04-19T11:54:48Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,822318n,18208Ki
2025-04-19T11:54:48Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,187627n,4092Ki
2025-04-19T11:54:48Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,403268n,14Mi
2025-04-19T11:54:48Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,149151n,13132Ki
2025-04-19T11:54:48Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,138689n,14040Ki
2025-04-19T11:54:48Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,239591n,12092Ki
2025-04-19T11:54:48Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,173083n,18768Ki
2025-04-19T11:54:48Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,229762n,12108Ki
2025-04-19T11:54:48Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,493265472n,16940Ki
2025-04-19T11:54:48Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,286018133n,16924Ki
2025-04-19T11:54:49Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,822318n,18208Ki
2025-04-19T11:54:49Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,187627n,4092Ki
2025-04-19T11:54:49Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,433736n,14344Ki
2025-04-19T11:54:49Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,126385n,13132Ki
2025-04-19T11:54:49Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,129170n,14048Ki
2025-04-19T11:54:49Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,239591n,12092Ki
2025-04-19T11:54:49Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,173083n,18768Ki
2025-04-19T11:54:49Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,229762n,12108Ki
2025-04-19T11:54:49Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,493265472n,16940Ki
2025-04-19T11:54:49Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,286018133n,16924Ki
2025-04-19T11:54:50Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,822318n,18208Ki
2025-04-19T11:54:50Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,187627n,4092Ki
2025-04-19T11:54:50Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,433736n,14344Ki
2025-04-19T11:54:50Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,126385n,13132Ki
2025-04-19T11:54:50Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,129170n,14048Ki
2025-04-19T11:54:50Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,239591n,12092Ki
