timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T12:56:31Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:32Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:32Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:32Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:33Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:33Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:33Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:35Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:35Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:35Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:36Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:36Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:36Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:37Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:37Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:37Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:38Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:38Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:38Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:40Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:40Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:40Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:41Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:41Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:41Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:42Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:42Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:42Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:43Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:43Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:43Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:45Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:45Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:45Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:46Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:46Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:46Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:47Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:47Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:47Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:48Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:48Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:48Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:49Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:49Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:49Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:51Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:51Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:51Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:52Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:52Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:52Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:53Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:53Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:53Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:54Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:54Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:54Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:56Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:56Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:56Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:57Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:57Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:57Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:58Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:58Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:58Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:56:59Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:56:59Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:56:59Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:56:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:57:00Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:57:00Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:57:00Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:57:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:57:02Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,5686231n,55404Ki
2025-05-18T12:57:02Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,194425n,3772Ki
2025-05-18T12:57:02Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,4574829n,13148Ki
2025-05-18T12:57:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,91643480n,159096Ki
2025-05-18T12:57:03Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:03Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:03Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:04Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:04Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:04Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:05Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:05Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:05Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:07Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:07Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:07Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:08Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:08Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:08Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:09Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:09Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:09Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:10Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:10Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:10Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:12Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:12Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:12Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:13Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:13Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:13Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:14Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:14Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:14Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:15Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:15Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:15Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:16Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:16Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:16Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:18Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:18Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:18Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:19Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:19Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:19Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:20Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:20Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:20Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:21Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:21Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:21Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:23Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:23Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:23Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:24Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:24Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:24Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:25Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:25Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:25Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:26Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:26Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:26Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:27Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:27Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:27Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:29Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:29Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:29Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:30Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:30Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:30Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:31Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:31Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:31Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:32Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:32Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:32Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:34Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:34Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:34Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:35Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:35Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:35Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
2025-05-18T12:57:36Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,3416355n,61728Ki
2025-05-18T12:57:36Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,48714n,3772Ki
2025-05-18T12:57:36Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,775881094n,39964Ki
2025-05-18T12:57:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813335318n,165208Ki
