timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T11:41:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:02Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:02Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:02Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:04Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:04Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:04Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:05Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:05Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:05Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:06Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:06Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:06Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:07Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:07Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:07Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:08Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:08Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:08Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:10Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:10Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:10Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:11Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:11Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:11Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:12Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:12Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:12Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:13Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:13Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:13Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:14Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:14Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:14Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:16Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:16Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:16Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:17Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:17Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:17Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:17Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:18Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:18Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:18Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:19Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:19Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:19Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:20Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:20Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:20Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:22Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:22Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:22Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:23Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:23Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:23Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:24Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:24Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:24Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:25Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:25Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:25Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:26Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:26Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:26Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:28Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:28Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:28Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:29Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:29Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:29Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:30Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:30Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:30Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:31Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:31Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:31Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:33Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:33Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:33Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:34Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:34Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:34Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:35Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:35Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:35Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:36Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:36Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:36Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:37Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:37Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:37Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:39Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:39Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:39Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:39Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:40Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:40Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:40Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:41Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:41Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:41Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:42Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:42Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:42Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:43Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:43Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:43Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:45Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:45Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:45Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,454534194n,49692Ki
2025-04-21T11:41:46Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:46Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:46Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:47Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1780226n,49704Ki
2025-04-21T11:41:47Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,199888414n,6384Ki
2025-04-21T11:41:47Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31638n,1708Ki
2025-04-21T11:41:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,335202596n,49684Ki
2025-04-21T11:41:48Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1509758n,49712Ki
2025-04-21T11:41:48Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1519769n,6384Ki
2025-04-21T11:41:48Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33966n,1708Ki
2025-04-21T11:41:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2585944n,49684Ki
2025-04-21T11:41:49Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1509758n,49712Ki
2025-04-21T11:41:49Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1519769n,6384Ki
2025-04-21T11:41:49Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33966n,1708Ki
2025-04-21T11:41:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2634975n,49684Ki
2025-04-21T11:41:51Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1509758n,49712Ki
2025-04-21T11:41:51Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1519769n,6384Ki
2025-04-21T11:41:51Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33966n,1708Ki
2025-04-21T11:41:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2634975n,49684Ki
2025-04-21T11:41:52Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1509758n,49712Ki
2025-04-21T11:41:52Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1519769n,6384Ki
2025-04-21T11:41:52Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33966n,1708Ki
2025-04-21T11:41:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2585944n,49684Ki
2025-04-21T11:41:53Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1509758n,49712Ki
2025-04-21T11:41:53Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1519769n,6384Ki
2025-04-21T11:41:53Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33966n,1708Ki
2025-04-21T11:41:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2585944n,49684Ki
2025-04-21T11:41:54Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1509758n,49712Ki
2025-04-21T11:41:54Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1519769n,6384Ki
2025-04-21T11:41:54Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33966n,1708Ki
2025-04-21T11:41:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2585944n,49684Ki
2025-04-21T11:41:55Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1509758n,49712Ki
2025-04-21T11:41:55Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1519769n,6384Ki
2025-04-21T11:41:55Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33966n,1708Ki
2025-04-21T11:41:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2634975n,49684Ki
2025-04-21T11:41:57Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1509758n,49712Ki
2025-04-21T11:41:57Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1519769n,6384Ki
2025-04-21T11:41:57Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33966n,1708Ki
2025-04-21T11:41:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2585944n,49684Ki
2025-04-21T11:41:58Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1509758n,49712Ki
2025-04-21T11:41:58Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1519769n,6384Ki
2025-04-21T11:41:58Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33966n,1708Ki
2025-04-21T11:41:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2585944n,49684Ki
2025-04-21T11:41:59Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1509758n,49712Ki
2025-04-21T11:41:59Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1519769n,6384Ki
2025-04-21T11:41:59Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33966n,1708Ki
2025-04-21T11:41:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2585944n,49684Ki
2025-04-21T11:42:00Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1509758n,49712Ki
2025-04-21T11:42:00Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1519769n,6384Ki
2025-04-21T11:42:00Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33966n,1708Ki
2025-04-21T11:42:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2634975n,49684Ki
2025-04-21T11:42:01Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1509758n,49712Ki
2025-04-21T11:42:01Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1519769n,6384Ki
2025-04-21T11:42:01Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33966n,1708Ki
2025-04-21T11:42:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2585944n,49684Ki
2025-04-21T11:42:03Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1509758n,49712Ki
2025-04-21T11:42:03Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1519769n,6384Ki
2025-04-21T11:42:03Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33966n,1708Ki
2025-04-21T11:42:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2585944n,49684Ki
2025-04-21T11:42:04Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1509758n,49712Ki
2025-04-21T11:42:04Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1519769n,6384Ki
2025-04-21T11:42:04Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33966n,1708Ki
2025-04-21T11:42:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2634975n,49684Ki
2025-04-21T11:42:05Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1509758n,49712Ki
2025-04-21T11:42:05Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1519769n,6384Ki
2025-04-21T11:42:05Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33966n,1708Ki
2025-04-21T11:42:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2634975n,49684Ki
2025-04-21T11:42:06Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1509758n,49712Ki
2025-04-21T11:42:06Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1519769n,6384Ki
