timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T13:38:14Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:14Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,121390n,17784Ki
2025-04-21T13:38:14Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:14Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:14Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:14Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:14Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:15Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:15Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:15Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,471625n,14288Ki
2025-04-21T13:38:15Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:15Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,121390n,17784Ki
2025-04-21T13:38:15Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:15Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:15Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:15Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:15Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:17Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:17Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:17Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,471625n,14288Ki
2025-04-21T13:38:17Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:17Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,121390n,17784Ki
2025-04-21T13:38:17Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:17Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:17Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:17Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:17Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:18Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:18Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:18Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,449184n,14288Ki
2025-04-21T13:38:18Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:18Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,67760n,17788Ki
2025-04-21T13:38:18Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:18Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:18Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:18Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:18Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:19Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:19Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:19Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,449184n,14288Ki
2025-04-21T13:38:19Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:19Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,67760n,17788Ki
2025-04-21T13:38:19Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:19Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:19Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:19Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:19Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:21Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:21Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:21Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,471625n,14288Ki
2025-04-21T13:38:21Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:21Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,121390n,17784Ki
2025-04-21T13:38:21Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:21Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:21Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:21Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:21Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:22Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:22Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:22Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,449184n,14288Ki
2025-04-21T13:38:22Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:22Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,67760n,17788Ki
2025-04-21T13:38:22Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:22Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:22Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:22Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:22Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:23Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:23Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:23Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,449184n,14288Ki
2025-04-21T13:38:23Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:23Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,67760n,17788Ki
2025-04-21T13:38:23Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:23Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:23Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:23Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:23Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:25Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:25Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:25Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,471625n,14288Ki
2025-04-21T13:38:25Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:25Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,121390n,17784Ki
2025-04-21T13:38:25Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:25Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:25Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:25Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:25Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:26Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:26Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:26Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,471625n,14288Ki
2025-04-21T13:38:26Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:26Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,121390n,17784Ki
2025-04-21T13:38:26Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:26Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:26Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:26Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:26Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:28Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:28Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:28Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,471625n,14288Ki
2025-04-21T13:38:28Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:28Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,121390n,17784Ki
2025-04-21T13:38:28Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:28Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:28Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:28Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:28Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,471625n,14288Ki
2025-04-21T13:38:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:29Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,121390n,17784Ki
2025-04-21T13:38:29Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:29Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:29Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:29Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:29Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:30Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:30Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:30Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,449184n,14288Ki
2025-04-21T13:38:30Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:30Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,67760n,17788Ki
2025-04-21T13:38:30Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:30Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:30Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:30Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:30Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:32Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:32Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:32Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,471625n,14288Ki
2025-04-21T13:38:32Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:32Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,121390n,17784Ki
2025-04-21T13:38:32Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:32Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:32Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:32Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:32Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:33Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:33Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:33Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,449184n,14288Ki
2025-04-21T13:38:33Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:33Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,67760n,17788Ki
2025-04-21T13:38:33Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:33Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:33Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:33Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:33Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:35Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:35Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:35Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,449184n,14288Ki
2025-04-21T13:38:35Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:35Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,67760n,17788Ki
2025-04-21T13:38:35Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:35Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:35Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:35Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:35Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:36Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:36Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:36Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,449184n,14288Ki
2025-04-21T13:38:36Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
2025-04-21T13:38:36Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,67760n,17788Ki
2025-04-21T13:38:36Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,264983n,11764Ki
2025-04-21T13:38:36Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,167704n,21836Ki
2025-04-21T13:38:36Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,244993n,11756Ki
2025-04-21T13:38:36Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,145374463n,16800Ki
2025-04-21T13:38:36Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,127987989n,16512Ki
2025-04-21T13:38:37Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,822679n,19036Ki
2025-04-21T13:38:37Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,275931n,5944Ki
2025-04-21T13:38:37Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,449184n,14288Ki
2025-04-21T13:38:37Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70213n,15012Ki
