timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T12:19:40Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1447971n,51980Ki
2025-05-18T12:19:40Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,26672n,3748Ki
2025-05-18T12:19:40Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1284742n,8272Ki
2025-05-18T12:19:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813057n,47156Ki
2025-05-18T12:19:41Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1447971n,51980Ki
2025-05-18T12:19:41Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,26672n,3748Ki
2025-05-18T12:19:41Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1284742n,8272Ki
2025-05-18T12:19:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813057n,47156Ki
2025-05-18T12:19:43Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1447971n,51980Ki
2025-05-18T12:19:43Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,26672n,3748Ki
2025-05-18T12:19:43Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1284742n,8272Ki
2025-05-18T12:19:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813057n,47156Ki
2025-05-18T12:19:44Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1447971n,51980Ki
2025-05-18T12:19:44Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,26672n,3748Ki
2025-05-18T12:19:44Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1284742n,8272Ki
2025-05-18T12:19:44Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813057n,47156Ki
2025-05-18T12:19:45Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1447971n,51980Ki
2025-05-18T12:19:45Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,26672n,3748Ki
2025-05-18T12:19:45Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1284742n,8272Ki
2025-05-18T12:19:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813057n,47156Ki
2025-05-18T12:19:47Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1447971n,51980Ki
2025-05-18T12:19:47Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,26672n,3748Ki
2025-05-18T12:19:47Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1284742n,8272Ki
2025-05-18T12:19:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813057n,47156Ki
2025-05-18T12:19:48Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1447971n,51980Ki
2025-05-18T12:19:48Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,26672n,3748Ki
2025-05-18T12:19:48Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1284742n,8272Ki
2025-05-18T12:19:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813057n,47156Ki
2025-05-18T12:19:49Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1447971n,51980Ki
2025-05-18T12:19:49Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,26672n,3748Ki
2025-05-18T12:19:49Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1284742n,8272Ki
2025-05-18T12:19:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813057n,47156Ki
2025-05-18T12:19:50Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1447971n,51980Ki
2025-05-18T12:19:50Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,26672n,3748Ki
2025-05-18T12:19:50Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1284742n,8272Ki
2025-05-18T12:19:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813057n,47156Ki
2025-05-18T12:19:52Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1447971n,51980Ki
2025-05-18T12:19:52Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,26672n,3748Ki
2025-05-18T12:19:52Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1284742n,8272Ki
2025-05-18T12:19:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813057n,47156Ki
2025-05-18T12:19:53Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1447971n,51980Ki
2025-05-18T12:19:53Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,26672n,3748Ki
2025-05-18T12:19:53Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1284742n,8272Ki
2025-05-18T12:19:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813057n,47156Ki
2025-05-18T12:19:54Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1447971n,51980Ki
2025-05-18T12:19:54Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,26672n,3748Ki
2025-05-18T12:19:54Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1284742n,8272Ki
2025-05-18T12:19:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813057n,47156Ki
2025-05-18T12:19:55Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1447971n,51980Ki
2025-05-18T12:19:55Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,26672n,3748Ki
2025-05-18T12:19:55Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1284742n,8272Ki
2025-05-18T12:19:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813057n,47156Ki
2025-05-18T12:19:56Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1447971n,51980Ki
2025-05-18T12:19:56Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,26672n,3748Ki
2025-05-18T12:19:56Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1284742n,8272Ki
2025-05-18T12:19:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813057n,47156Ki
2025-05-18T12:19:58Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1447971n,51980Ki
2025-05-18T12:19:58Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,26672n,3748Ki
2025-05-18T12:19:58Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1284742n,8272Ki
2025-05-18T12:19:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,1813057n,47156Ki
2025-05-18T12:19:59Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1447971n,51980Ki
2025-05-18T12:19:59Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,26672n,3748Ki
2025-05-18T12:19:59Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1284742n,8272Ki
