timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T13:41:46Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,848802n,18964Ki
2025-05-18T13:41:46Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,239533n,3980Ki
2025-05-18T13:41:46Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,407696n,14392Ki
2025-05-18T13:41:46Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,55543n,14664Ki
2025-05-18T13:41:46Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,133785n,16616Ki
2025-05-18T13:41:46Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,225023n,9980Ki
2025-05-18T13:41:46Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,97879n,19956Ki
2025-05-18T13:41:46Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,248499n,11740Ki
2025-05-18T13:41:46Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,350216445n,15204Ki
2025-05-18T13:41:46Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,325134743n,17092Ki
2025-05-18T13:41:47Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,848802n,18964Ki
2025-05-18T13:41:47Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,239533n,3980Ki
2025-05-18T13:41:47Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,407696n,14392Ki
2025-05-18T13:41:47Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,55543n,14664Ki
2025-05-18T13:41:47Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,133785n,16616Ki
2025-05-18T13:41:47Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,225023n,9980Ki
2025-05-18T13:41:47Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,97879n,19956Ki
2025-05-18T13:41:47Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,248499n,11740Ki
2025-05-18T13:41:47Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,350216445n,15204Ki
2025-05-18T13:41:47Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,325134743n,17092Ki
2025-05-18T13:41:49Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,848802n,18964Ki
2025-05-18T13:41:49Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,239533n,3980Ki
2025-05-18T13:41:49Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,407696n,14392Ki
2025-05-18T13:41:49Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,55543n,14664Ki
2025-05-18T13:41:49Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,133785n,16616Ki
