timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T12:16:51Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1422208n,51972Ki
2025-05-18T12:16:51Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37811n,3748Ki
2025-05-18T12:16:51Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,497940415n,8644Ki
2025-05-18T12:16:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,945782235n,47160Ki
2025-05-18T12:16:52Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1422208n,51972Ki
2025-05-18T12:16:52Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37811n,3748Ki
2025-05-18T12:16:52Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,497940415n,8644Ki
2025-05-18T12:16:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,945782235n,47160Ki
2025-05-18T12:16:53Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1422208n,51972Ki
2025-05-18T12:16:53Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37811n,3748Ki
2025-05-18T12:16:53Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,497940415n,8644Ki
2025-05-18T12:16:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,945782235n,47160Ki
2025-05-18T12:16:54Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1422208n,51972Ki
2025-05-18T12:16:54Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37811n,3748Ki
2025-05-18T12:16:54Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,497940415n,8644Ki
2025-05-18T12:16:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,945782235n,47160Ki
2025-05-18T12:16:56Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1422208n,51972Ki
2025-05-18T12:16:56Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37811n,3748Ki
2025-05-18T12:16:56Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,497940415n,8644Ki
2025-05-18T12:16:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,945782235n,47160Ki
2025-05-18T12:16:57Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1422208n,51972Ki
2025-05-18T12:16:57Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37811n,3748Ki
2025-05-18T12:16:57Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,497940415n,8644Ki
2025-05-18T12:16:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,945782235n,47160Ki
2025-05-18T12:16:58Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1422208n,51972Ki
2025-05-18T12:16:58Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37811n,3748Ki
2025-05-18T12:16:58Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,497940415n,8644Ki
2025-05-18T12:16:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,945782235n,47160Ki
2025-05-18T12:16:59Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1422208n,51972Ki
2025-05-18T12:16:59Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37811n,3748Ki
2025-05-18T12:16:59Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,497940415n,8644Ki
2025-05-18T12:16:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,945782235n,47160Ki
2025-05-18T12:17:00Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1422208n,51972Ki
2025-05-18T12:17:00Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37811n,3748Ki
2025-05-18T12:17:00Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,497940415n,8644Ki
2025-05-18T12:17:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,945782235n,47160Ki
2025-05-18T12:17:02Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1422208n,51972Ki
2025-05-18T12:17:02Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37811n,3748Ki
2025-05-18T12:17:02Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,497940415n,8644Ki
2025-05-18T12:17:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,945782235n,47160Ki
2025-05-18T12:17:03Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1363545n,51972Ki
2025-05-18T12:17:03Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,27340n,3748Ki
2025-05-18T12:17:03Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,108438790n,8356Ki
2025-05-18T12:17:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,71230085n,47152Ki
2025-05-18T12:17:04Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1363545n,51972Ki
2025-05-18T12:17:04Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,27340n,3748Ki
