timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T12:11:37Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1552410n,49768Ki
2025-04-21T12:11:37Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1321447n,13208Ki
2025-04-21T12:11:37Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33150n,1728Ki
2025-04-21T12:11:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,1994617n,80564Ki
2025-04-21T12:11:38Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1552410n,49768Ki
2025-04-21T12:11:38Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1321447n,13208Ki
2025-04-21T12:11:38Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33150n,1728Ki
2025-04-21T12:11:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,1994617n,80564Ki
2025-04-21T12:11:40Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1431246n,49764Ki
2025-04-21T12:11:40Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1321447n,13208Ki
2025-04-21T12:11:40Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,30362n,1728Ki
2025-04-21T12:11:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2038685n,80468Ki
2025-04-21T12:11:41Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1431246n,49764Ki
2025-04-21T12:11:41Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1321447n,13208Ki
2025-04-21T12:11:41Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,30362n,1728Ki
2025-04-21T12:11:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2038685n,80468Ki
2025-04-21T12:11:42Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1552410n,49768Ki
2025-04-21T12:11:42Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1321447n,13208Ki
2025-04-21T12:11:42Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33150n,1728Ki
2025-04-21T12:11:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,1994617n,80564Ki
2025-04-21T12:11:43Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1552410n,49768Ki
2025-04-21T12:11:43Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1321447n,13208Ki
2025-04-21T12:11:43Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33150n,1728Ki
2025-04-21T12:11:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,1994617n,80564Ki
2025-04-21T12:11:44Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1552410n,49768Ki
