timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T12:43:35Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1501418n,53868Ki
2025-05-18T12:43:35Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36947n,3756Ki
2025-05-18T12:43:35Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,280098012n,12496Ki
2025-05-18T12:43:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,474720185n,55680Ki
2025-05-18T12:43:36Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1501418n,53868Ki
2025-05-18T12:43:36Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36947n,3756Ki
2025-05-18T12:43:36Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,280098012n,12496Ki
2025-05-18T12:43:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,474720185n,55680Ki
2025-05-18T12:43:37Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1501418n,53868Ki
2025-05-18T12:43:37Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36947n,3756Ki
2025-05-18T12:43:37Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,280098012n,12496Ki
2025-05-18T12:43:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,474720185n,55680Ki
2025-05-18T12:43:38Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1501418n,53868Ki
2025-05-18T12:43:38Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36947n,3756Ki
2025-05-18T12:43:38Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,280098012n,12496Ki
2025-05-18T12:43:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,474720185n,55680Ki
2025-05-18T12:43:40Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1501418n,53868Ki
2025-05-18T12:43:40Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36947n,3756Ki
2025-05-18T12:43:40Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,280098012n,12496Ki
2025-05-18T12:43:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,474720185n,55680Ki
2025-05-18T12:43:41Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1501418n,53868Ki
2025-05-18T12:43:41Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36947n,3756Ki
2025-05-18T12:43:41Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,280098012n,12496Ki
2025-05-18T12:43:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,474720185n,55680Ki
2025-05-18T12:43:42Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1501418n,53868Ki
2025-05-18T12:43:42Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36947n,3756Ki
2025-05-18T12:43:42Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,280098012n,12496Ki
2025-05-18T12:43:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,474720185n,55680Ki
2025-05-18T12:43:43Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1501418n,53868Ki
2025-05-18T12:43:43Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36947n,3756Ki
2025-05-18T12:43:43Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,280098012n,12496Ki
2025-05-18T12:43:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,474720185n,55680Ki
2025-05-18T12:43:45Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1501418n,53868Ki
2025-05-18T12:43:45Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36947n,3756Ki
2025-05-18T12:43:45Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,280098012n,12496Ki
2025-05-18T12:43:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,474720185n,55680Ki
2025-05-18T12:43:46Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1501418n,53868Ki
2025-05-18T12:43:46Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36947n,3756Ki
2025-05-18T12:43:46Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,280098012n,12496Ki
2025-05-18T12:43:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,474720185n,55680Ki
2025-05-18T12:43:47Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1501418n,53868Ki
