timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T12:15:02Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:02Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:04Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:04Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:04Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:05Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:05Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:05Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:06Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:06Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:06Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:07Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:07Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:07Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:08Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:08Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:08Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:10Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:10Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:10Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:11Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:11Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:11Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:12Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:12Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:12Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:13Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:13Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:13Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:14Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:14Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:14Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:16Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:16Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:16Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:17Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:17Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:17Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:17Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:18Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:18Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:18Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:19Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:19Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:19Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:20Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:20Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:20Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:22Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:22Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:22Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:23Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:23Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:23Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:24Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:24Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:24Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:25Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:25Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:25Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:26Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:26Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:26Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:28Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:28Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:28Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:29Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:29Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:29Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:30Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:30Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:30Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:31Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:31Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:31Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:33Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:33Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:33Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:34Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:34Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:34Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:35Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:35Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:35Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:36Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:36Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:36Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:37Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:37Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:37Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:39Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:39Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:39Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:39Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:40Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:40Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:40Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:41Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:41Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:41Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:42Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:42Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:42Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:43Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:43Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:43Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:45Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:45Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:45Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:46Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:46Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:46Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:47Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1406821n,49764Ki
2025-04-21T12:15:47Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,170974779n,13668Ki
2025-04-21T12:15:47Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,33345n,1724Ki
2025-04-21T12:15:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,313920120n,80680Ki
2025-04-21T12:15:48Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:15:48Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:15:48Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:15:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:15:49Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:15:49Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:15:49Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:15:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:15:51Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:15:51Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:15:51Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:15:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:15:52Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:15:52Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:15:52Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:15:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:15:53Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:15:53Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:15:53Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:15:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:15:54Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:15:54Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:15:54Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:15:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:15:55Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:15:55Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:15:55Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:15:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:15:57Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:15:57Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:15:57Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:15:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:15:58Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:15:58Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:15:58Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:15:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:15:59Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:15:59Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:15:59Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:15:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:16:00Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:16:00Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:16:00Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:16:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:16:02Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:16:02Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:16:02Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:16:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:16:03Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:16:03Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:16:03Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:16:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:16:04Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:16:04Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:16:04Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:16:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:16:05Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:16:05Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:16:05Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:16:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:16:06Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:16:06Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:16:06Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:16:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:16:08Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:16:08Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
2025-04-21T12:16:08Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,72484n,1736Ki
2025-04-21T12:16:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,759038125n,80684Ki
2025-04-21T12:16:09Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1203913n,49768Ki
2025-04-21T12:16:09Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,444238622n,13684Ki
