timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T12:41:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:30Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:30Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:30Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:31Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:31Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:31Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:32Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:32Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:32Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:33Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:33Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:33Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:35Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:35Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:35Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:36Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:36Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:36Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:37Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
2025-05-18T12:41:37Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,79640n,3756Ki
2025-05-18T12:41:37Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,99041876n,12860Ki
2025-05-18T12:41:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,146989646n,53296Ki
2025-05-18T12:41:38Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1403829n,52516Ki
