timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T12:07:58Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1680208n,49756Ki
2025-04-21T12:07:58Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:07:58Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:07:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:07:59Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1581433n,49756Ki
2025-04-21T12:07:59Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:07:59Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:07:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:08:00Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1680208n,49756Ki
2025-04-21T12:08:00Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:08:00Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:08:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:08:01Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1680208n,49756Ki
2025-04-21T12:08:01Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:08:01Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:08:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:08:03Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1680208n,49756Ki
2025-04-21T12:08:03Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:08:03Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:08:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:08:04Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1680208n,49756Ki
2025-04-21T12:08:04Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:08:04Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:08:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:08:05Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1680208n,49756Ki
2025-04-21T12:08:05Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:08:05Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:08:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:08:06Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1581433n,49756Ki
2025-04-21T12:08:06Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:08:06Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:08:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:08:07Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1581433n,49756Ki
2025-04-21T12:08:07Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:08:07Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:08:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:08:09Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1680208n,49756Ki
2025-04-21T12:08:09Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:08:09Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:08:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:08:10Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1581433n,49756Ki
2025-04-21T12:08:10Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:08:10Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:08:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:08:11Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1680208n,49756Ki
2025-04-21T12:08:11Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:08:11Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:08:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:08:12Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1581433n,49756Ki
2025-04-21T12:08:12Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:08:12Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:08:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:08:13Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1581433n,49756Ki
2025-04-21T12:08:13Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:08:13Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:08:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:08:15Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1581433n,49756Ki
2025-04-21T12:08:15Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:08:15Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:08:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:08:16Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1581433n,49756Ki
2025-04-21T12:08:16Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:08:16Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:08:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:08:17Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1581433n,49756Ki
2025-04-21T12:08:17Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:08:17Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:08:17Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
2025-04-21T12:08:18Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1581433n,49756Ki
2025-04-21T12:08:18Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,287434266n,27088Ki
2025-04-21T12:08:18Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35966n,1724Ki
2025-04-21T12:08:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,338750192n,80496Ki
