timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T14:08:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,897424n,19076Ki
2025-04-21T14:08:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,239344n,5948Ki
2025-04-21T14:08:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,493208n,14312Ki
2025-04-21T14:08:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,80464n,15020Ki
2025-04-21T14:08:29Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,131852n,17788Ki
2025-04-21T14:08:29Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,267839n,11764Ki
2025-04-21T14:08:29Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,114210n,21832Ki
2025-04-21T14:08:29Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,245883n,11756Ki
2025-04-21T14:08:29Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,525154885n,23940Ki
2025-04-21T14:08:29Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,489780636n,22348Ki
2025-04-21T14:08:31Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,897424n,19076Ki
2025-04-21T14:08:31Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,239344n,5948Ki
2025-04-21T14:08:31Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,493208n,14312Ki
2025-04-21T14:08:31Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,80464n,15020Ki
2025-04-21T14:08:31Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,131852n,17788Ki
2025-04-21T14:08:31Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,267839n,11764Ki
2025-04-21T14:08:31Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,114210n,21832Ki
2025-04-21T14:08:31Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,245883n,11756Ki
2025-04-21T14:08:31Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,525154885n,23940Ki
2025-04-21T14:08:31Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,489780636n,22348Ki
2025-04-21T14:08:32Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,897424n,19076Ki
2025-04-21T14:08:32Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,239344n,5948Ki
2025-04-21T14:08:32Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,493208n,14312Ki
2025-04-21T14:08:32Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,80464n,15020Ki
2025-04-21T14:08:32Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,131852n,17788Ki
