timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T13:58:09Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,869188n,19060Ki
2025-04-21T13:58:09Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,323104n,6012Ki
2025-04-21T13:58:09Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,436261n,14276Ki
2025-04-21T13:58:09Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,71774n,15024Ki
2025-04-21T13:58:09Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,64114n,17784Ki
2025-04-21T13:58:09Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240473n,11764Ki
2025-04-21T13:58:09Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,125687n,21840Ki
2025-04-21T13:58:09Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,238802n,11764Ki
2025-04-21T13:58:09Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,412020476n,29140Ki
2025-04-21T13:58:09Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,374057724n,23672Ki
2025-04-21T13:58:10Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,869188n,19060Ki
2025-04-21T13:58:10Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,323104n,6012Ki
2025-04-21T13:58:10Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,436261n,14276Ki
2025-04-21T13:58:10Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,71774n,15024Ki
2025-04-21T13:58:10Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,64114n,17784Ki
2025-04-21T13:58:10Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,240473n,11764Ki
2025-04-21T13:58:10Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,138196n,21840Ki
2025-04-21T13:58:10Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,238802n,11764Ki
