timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T14:19:22Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,989984n,19208Ki
2025-04-20T14:19:22Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,225985n,4036Ki
2025-04-20T14:19:22Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,500309n,14252Ki
2025-04-20T14:19:22Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,68897n,17180Ki
2025-04-20T14:19:22Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,56892n,15616Ki
2025-04-20T14:19:22Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,266483n,11740Ki
2025-04-20T14:19:22Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,191139n,22024Ki
2025-04-20T14:19:22Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,254025n,11756Ki
2025-04-20T14:19:22Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,124876831n,16596Ki
2025-04-20T14:19:22Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,108983849n,33140Ki
2025-04-20T14:19:23Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,989984n,19208Ki
2025-04-20T14:19:23Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,225985n,4036Ki
2025-04-20T14:19:23Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,500309n,14252Ki
2025-04-20T14:19:23Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,68897n,17180Ki
2025-04-20T14:19:23Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,56892n,15616Ki
2025-04-20T14:19:23Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,266483n,11740Ki
2025-04-20T14:19:23Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,191139n,22024Ki
2025-04-20T14:19:23Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,254025n,11756Ki
2025-04-20T14:19:23Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,124876831n,16596Ki
2025-04-20T14:19:23Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,108983849n,33140Ki
2025-04-20T14:19:24Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,989984n,19208Ki
2025-04-20T14:19:24Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,227981n,4032Ki
2025-04-20T14:19:24Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,500309n,14252Ki
2025-04-20T14:19:24Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,68602n,17176Ki
2025-04-20T14:19:24Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,58764n,15616Ki
2025-04-20T14:19:24Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,287275n,11740Ki
2025-04-20T14:19:24Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,191139n,22024Ki
2025-04-20T14:19:24Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,260415n,11760Ki
2025-04-20T14:19:24Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,124876831n,16596Ki
2025-04-20T14:19:24Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,108983849n,33140Ki
2025-04-20T14:19:26Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,989984n,19208Ki
2025-04-20T14:19:26Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,227981n,4032Ki
2025-04-20T14:19:26Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,500309n,14252Ki
2025-04-20T14:19:26Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,68602n,17176Ki
2025-04-20T14:19:26Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,58764n,15616Ki
2025-04-20T14:19:26Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,287275n,11740Ki
2025-04-20T14:19:26Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,191139n,22024Ki
2025-04-20T14:19:26Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,linkerd-proxy,260415n,11760Ki
2025-04-20T14:19:26Z,data-plane,service-mesh-benchmark,fortio-client-84bfff6585-bp5ph,linkerd-proxy,124876831n,16596Ki
2025-04-20T14:19:26Z,data-plane,service-mesh-benchmark,fortio-server-6db6d9b4df-fbl9v,linkerd-proxy,108983849n,33140Ki
2025-04-20T14:19:27Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,destination,989984n,19208Ki
2025-04-20T14:19:27Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,policy,225985n,4036Ki
2025-04-20T14:19:27Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,linkerd-proxy,500309n,14252Ki
2025-04-20T14:19:27Z,control-plane,linkerd,linkerd-destination-78d4c8596c-mdggr,sp-validator,68897n,17180Ki
2025-04-20T14:19:27Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,identity,56892n,15616Ki
2025-04-20T14:19:27Z,control-plane,linkerd,linkerd-identity-585b66d4b8-vx8pw,linkerd-proxy,266483n,11740Ki
2025-04-20T14:19:27Z,control-plane,linkerd,linkerd-proxy-injector-6fd699f85-f2zll,proxy-injector,191139n,22024Ki
