timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-19T12:53:48Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,776036n,20040Ki
2025-04-19T12:53:48Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,209930n,4072Ki
2025-04-19T12:53:48Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,447193n,14264Ki
2025-04-19T12:53:48Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,66064n,15084Ki
2025-04-19T12:53:48Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,118180n,17048Ki
2025-04-19T12:53:48Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,256199n,11760Ki
2025-04-19T12:53:48Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,178562n,21172Ki
2025-04-19T12:53:48Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,238589n,11760Ki
2025-04-19T12:53:48Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,408218600n,28348Ki
2025-04-19T12:53:48Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,361054197n,29344Ki
2025-04-19T12:53:49Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,769599n,20168Ki
2025-04-19T12:53:49Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,209930n,4072Ki
2025-04-19T12:53:49Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,447193n,14264Ki
2025-04-19T12:53:49Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,62769n,15088Ki
2025-04-19T12:53:49Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,118180n,17048Ki
2025-04-19T12:53:49Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,256199n,11760Ki
2025-04-19T12:53:49Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,178562n,21172Ki
2025-04-19T12:53:49Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,237356n,11760Ki
2025-04-19T12:53:49Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,372465832n,28348Ki
2025-04-19T12:53:49Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,361054197n,29344Ki
2025-04-19T12:53:51Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,776036n,20040Ki
2025-04-19T12:53:51Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,209930n,4072Ki
2025-04-19T12:53:51Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,447193n,14264Ki
2025-04-19T12:53:51Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,66064n,15084Ki
2025-04-19T12:53:51Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,118180n,17048Ki
2025-04-19T12:53:51Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,256199n,11760Ki
2025-04-19T12:53:51Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,178562n,21172Ki
2025-04-19T12:53:51Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,238589n,11760Ki
2025-04-19T12:53:51Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,408218600n,28348Ki
2025-04-19T12:53:51Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,361054197n,29344Ki
2025-04-19T12:53:52Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,769599n,20168Ki
2025-04-19T12:53:52Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,209930n,4072Ki
2025-04-19T12:53:52Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,447193n,14264Ki
2025-04-19T12:53:52Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,62769n,15088Ki
2025-04-19T12:53:52Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,118180n,17048Ki
2025-04-19T12:53:52Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,256199n,11760Ki
2025-04-19T12:53:52Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,178562n,21172Ki
2025-04-19T12:53:52Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,237356n,11760Ki
2025-04-19T12:53:52Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,372465832n,28348Ki
2025-04-19T12:53:52Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,361054197n,29344Ki
2025-04-19T12:53:53Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,769599n,20168Ki
2025-04-19T12:53:53Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,209930n,4072Ki
2025-04-19T12:53:53Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,447193n,14264Ki
2025-04-19T12:53:53Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,62769n,15088Ki
2025-04-19T12:53:53Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,118180n,17048Ki
2025-04-19T12:53:53Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,256199n,11760Ki
2025-04-19T12:53:53Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,178562n,21172Ki
2025-04-19T12:53:53Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,237356n,11760Ki
2025-04-19T12:53:53Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,372465832n,28348Ki
2025-04-19T12:53:53Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,361054197n,29344Ki
2025-04-19T12:53:55Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,776036n,20040Ki
2025-04-19T12:53:55Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,209930n,4072Ki
2025-04-19T12:53:55Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,447193n,14264Ki
2025-04-19T12:53:55Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,66064n,15084Ki
2025-04-19T12:53:55Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,118180n,17048Ki
2025-04-19T12:53:55Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,256199n,11760Ki
2025-04-19T12:53:55Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,178562n,21172Ki
2025-04-19T12:53:55Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,238589n,11760Ki
2025-04-19T12:53:55Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,408218600n,28348Ki
2025-04-19T12:53:55Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,361054197n,29344Ki
2025-04-19T12:53:56Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,769599n,20168Ki
2025-04-19T12:53:56Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,209930n,4072Ki
2025-04-19T12:53:56Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,447193n,14264Ki
2025-04-19T12:53:56Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,62769n,15088Ki
2025-04-19T12:53:56Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,118180n,17048Ki
2025-04-19T12:53:56Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,256199n,11760Ki
2025-04-19T12:53:56Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,178562n,21172Ki
2025-04-19T12:53:56Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,237356n,11760Ki
2025-04-19T12:53:56Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,372465832n,28348Ki
2025-04-19T12:53:56Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,361054197n,29344Ki
2025-04-19T12:53:57Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,776036n,20040Ki
2025-04-19T12:53:57Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,209930n,4072Ki
2025-04-19T12:53:57Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,447193n,14264Ki
2025-04-19T12:53:57Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,66064n,15084Ki
2025-04-19T12:53:57Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,118180n,17048Ki
2025-04-19T12:53:57Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,256199n,11760Ki
2025-04-19T12:53:57Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,178562n,21172Ki
2025-04-19T12:53:57Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,238589n,11760Ki
2025-04-19T12:53:57Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,408218600n,28348Ki
2025-04-19T12:53:57Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,361054197n,29344Ki
2025-04-19T12:53:59Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,776036n,20040Ki
2025-04-19T12:53:59Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,209930n,4072Ki
2025-04-19T12:53:59Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,447193n,14264Ki
2025-04-19T12:53:59Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,66064n,15084Ki
2025-04-19T12:53:59Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,118180n,17048Ki
2025-04-19T12:53:59Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,256199n,11760Ki
2025-04-19T12:53:59Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,178562n,21172Ki
2025-04-19T12:53:59Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,238589n,11760Ki
2025-04-19T12:53:59Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,408218600n,28348Ki
2025-04-19T12:53:59Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,361054197n,29344Ki
2025-04-19T12:54:00Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,769599n,20168Ki
2025-04-19T12:54:00Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,209930n,4072Ki
2025-04-19T12:54:00Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,447193n,14264Ki
2025-04-19T12:54:00Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,62769n,15088Ki
2025-04-19T12:54:00Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,118180n,17048Ki
2025-04-19T12:54:00Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,256199n,11760Ki
2025-04-19T12:54:00Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,178562n,21172Ki
2025-04-19T12:54:00Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,237356n,11760Ki
2025-04-19T12:54:00Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,372465832n,28348Ki
2025-04-19T12:54:00Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,361054197n,29344Ki
2025-04-19T12:54:02Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,776036n,20040Ki
2025-04-19T12:54:02Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,209930n,4072Ki
2025-04-19T12:54:02Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,447193n,14264Ki
2025-04-19T12:54:02Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,66064n,15084Ki
2025-04-19T12:54:02Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,118180n,17048Ki
2025-04-19T12:54:02Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,256199n,11760Ki
