timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T13:20:05Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1699879n,51720Ki
2025-04-20T13:20:05Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,93743768n,35772Ki
2025-04-20T13:20:05Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,38313n,1728Ki
2025-04-20T13:20:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,204834575n,946236Ki
2025-04-20T13:20:07Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1699879n,51720Ki
2025-04-20T13:20:07Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,93743768n,35772Ki
2025-04-20T13:20:07Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,38313n,1728Ki
2025-04-20T13:20:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,204834575n,946236Ki
2025-04-20T13:20:08Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1699879n,51720Ki
2025-04-20T13:20:08Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,93743768n,35772Ki
2025-04-20T13:20:08Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,38313n,1728Ki
2025-04-20T13:20:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,204834575n,946236Ki
2025-04-20T13:20:09Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1721911n,51720Ki
2025-04-20T13:20:09Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,93743768n,35772Ki
2025-04-20T13:20:09Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35448n,1728Ki
2025-04-20T13:20:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,269937438n,946264Ki
2025-04-20T13:20:10Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1721911n,51720Ki
2025-04-20T13:20:10Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,93743768n,35772Ki
2025-04-20T13:20:10Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35448n,1728Ki
2025-04-20T13:20:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,269937438n,946264Ki
2025-04-20T13:20:11Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1721911n,51720Ki
2025-04-20T13:20:11Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,93743768n,35772Ki
2025-04-20T13:20:11Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35448n,1728Ki
2025-04-20T13:20:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,269937438n,946264Ki
2025-04-20T13:20:13Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1699879n,51720Ki
2025-04-20T13:20:13Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,93743768n,35772Ki
2025-04-20T13:20:13Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,38313n,1728Ki
2025-04-20T13:20:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,204834575n,946236Ki
2025-04-20T13:20:14Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1699879n,51720Ki
2025-04-20T13:20:14Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,93743768n,35772Ki
2025-04-20T13:20:14Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,38313n,1728Ki
2025-04-20T13:20:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,204834575n,946236Ki
2025-04-20T13:20:15Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1721911n,51720Ki
2025-04-20T13:20:15Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,93743768n,35772Ki
2025-04-20T13:20:15Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35448n,1728Ki
2025-04-20T13:20:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,269937438n,946264Ki
2025-04-20T13:20:16Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1721911n,51720Ki
2025-04-20T13:20:16Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,93743768n,35772Ki
2025-04-20T13:20:16Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35448n,1728Ki
2025-04-20T13:20:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,269937438n,946264Ki
2025-04-20T13:20:17Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1721911n,51720Ki
2025-04-20T13:20:17Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,93743768n,35772Ki
2025-04-20T13:20:17Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35448n,1728Ki
2025-04-20T13:20:17Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,269937438n,946264Ki
2025-04-20T13:20:19Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1721911n,51720Ki
2025-04-20T13:20:19Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,93743768n,35772Ki
2025-04-20T13:20:19Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35448n,1728Ki
2025-04-20T13:20:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,269937438n,946264Ki
2025-04-20T13:20:20Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1699879n,51720Ki
2025-04-20T13:20:20Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,93743768n,35772Ki
2025-04-20T13:20:20Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,38313n,1728Ki
2025-04-20T13:20:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,204834575n,946236Ki
2025-04-20T13:20:21Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1721911n,51720Ki
2025-04-20T13:20:21Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,93743768n,35772Ki
2025-04-20T13:20:21Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35448n,1728Ki
2025-04-20T13:20:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,269937438n,946264Ki
2025-04-20T13:20:22Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1699879n,51720Ki
2025-04-20T13:20:22Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,93743768n,35772Ki
2025-04-20T13:20:22Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,38313n,1728Ki
