timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T13:16:45Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1332137n,51704Ki
2025-04-20T13:16:45Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,64758354n,35728Ki
2025-04-20T13:16:45Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,31065n,1728Ki
2025-04-20T13:16:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,109661304n,946252Ki
2025-04-20T13:16:46Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,2002883n,51704Ki
2025-04-20T13:16:46Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,2022293n,35328Ki
2025-04-20T13:16:46Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,31705n,1724Ki
2025-04-20T13:16:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,2315733n,946236Ki
2025-04-20T13:16:47Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,2002883n,51704Ki
2025-04-20T13:16:47Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,2022293n,35328Ki
2025-04-20T13:16:47Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,31705n,1724Ki
2025-04-20T13:16:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,2315733n,946236Ki
2025-04-20T13:16:49Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1332137n,51704Ki
2025-04-20T13:16:49Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,64758354n,35728Ki
2025-04-20T13:16:49Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,31065n,1728Ki
2025-04-20T13:16:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,109661304n,946252Ki
2025-04-20T13:16:50Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1332137n,51704Ki
2025-04-20T13:16:50Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,64758354n,35728Ki
2025-04-20T13:16:50Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,31065n,1728Ki
2025-04-20T13:16:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,109661304n,946252Ki
2025-04-20T13:16:51Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1332137n,51704Ki
2025-04-20T13:16:51Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,64758354n,35728Ki
2025-04-20T13:16:51Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,31065n,1728Ki
2025-04-20T13:16:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,109661304n,946252Ki
2025-04-20T13:16:52Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1332137n,51704Ki
2025-04-20T13:16:52Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,64758354n,35728Ki
2025-04-20T13:16:52Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,31065n,1728Ki
2025-04-20T13:16:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,109661304n,946252Ki
2025-04-20T13:16:53Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1332137n,51704Ki
2025-04-20T13:16:53Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,64758354n,35728Ki
2025-04-20T13:16:53Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,31065n,1728Ki
2025-04-20T13:16:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,109661304n,946252Ki
2025-04-20T13:16:55Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1332137n,51704Ki
2025-04-20T13:16:55Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,64758354n,35728Ki
2025-04-20T13:16:55Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,31065n,1728Ki
2025-04-20T13:16:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,109661304n,946252Ki
2025-04-20T13:16:56Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1332137n,51704Ki
2025-04-20T13:16:56Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,64758354n,35728Ki
2025-04-20T13:16:56Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,31065n,1728Ki
2025-04-20T13:16:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,109661304n,946252Ki
2025-04-20T13:16:57Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1332137n,51704Ki
2025-04-20T13:16:57Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,64758354n,35728Ki
2025-04-20T13:16:57Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,31065n,1728Ki
2025-04-20T13:16:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,109661304n,946252Ki
2025-04-20T13:16:58Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1332137n,51704Ki
2025-04-20T13:16:58Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,64758354n,35728Ki
2025-04-20T13:16:58Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,31065n,1728Ki
2025-04-20T13:16:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,109661304n,946252Ki
2025-04-20T13:16:59Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1332137n,51704Ki
2025-04-20T13:16:59Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,64758354n,35728Ki
2025-04-20T13:16:59Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,31065n,1728Ki
