timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T12:35:42Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1909519n,47368Ki
2025-04-20T12:35:42Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,375697235n,5576Ki
2025-04-20T12:35:42Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,40466n,1652Ki
2025-04-20T12:35:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,956113424n,46948Ki
2025-04-20T12:35:44Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1917505n,47496Ki
2025-04-20T12:35:44Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,375487753n,5496Ki
2025-04-20T12:35:44Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,40466n,1652Ki
2025-04-20T12:35:44Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,956113424n,46948Ki
2025-04-20T12:35:45Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1555599n,47380Ki
2025-04-20T12:35:45Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,136503261n,6312Ki
2025-04-20T12:35:45Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,32133n,1652Ki
2025-04-20T12:35:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,297992643n,46936Ki
2025-04-20T12:35:46Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1555599n,47380Ki
2025-04-20T12:35:46Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,136503261n,6312Ki
2025-04-20T12:35:46Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,32133n,1652Ki
2025-04-20T12:35:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,297992643n,46936Ki
2025-04-20T12:35:47Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1909519n,47368Ki
2025-04-20T12:35:47Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,375697235n,5576Ki
2025-04-20T12:35:47Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,40466n,1652Ki
2025-04-20T12:35:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,956113424n,46948Ki
2025-04-20T12:35:49Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1445352n,47380Ki
2025-04-20T12:35:49Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,51895388n,6312Ki
2025-04-20T12:35:49Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,32133n,1652Ki
2025-04-20T12:35:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,239590549n,46932Ki
