timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T02:03:39Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,224892961n,47456Ki
2025-04-20T02:03:40Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1323186n,49700Ki
2025-04-20T02:03:40Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35386n,1624Ki
2025-04-20T02:03:40Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,119403855n,4848Ki
2025-04-20T02:03:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,224892961n,47456Ki
2025-04-20T02:03:42Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1323186n,49700Ki
2025-04-20T02:03:42Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38440n,1624Ki
2025-04-20T02:03:42Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,119403855n,4848Ki
2025-04-20T02:03:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,224892961n,47456Ki
2025-04-20T02:03:43Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1323186n,49700Ki
2025-04-20T02:03:43Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35386n,1624Ki
2025-04-20T02:03:43Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,119403855n,4848Ki
2025-04-20T02:03:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,224892961n,47456Ki
2025-04-20T02:03:44Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1323186n,49700Ki
2025-04-20T02:03:44Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35386n,1624Ki
2025-04-20T02:03:44Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,119403855n,4848Ki
2025-04-20T02:03:44Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,224892961n,47456Ki
2025-04-20T02:03:45Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:03:45Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:03:45Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:03:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:03:46Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1323186n,49700Ki
2025-04-20T02:03:46Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35386n,1624Ki
2025-04-20T02:03:46Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,119403855n,4848Ki
2025-04-20T02:03:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,224892961n,47456Ki
2025-04-20T02:03:48Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1323186n,49700Ki
2025-04-20T02:03:48Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35386n,1624Ki
2025-04-20T02:03:48Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,119403855n,4848Ki
2025-04-20T02:03:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,224892961n,47456Ki
2025-04-20T02:03:49Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:03:49Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:03:49Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:03:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:03:50Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:03:50Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:03:50Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:03:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:03:51Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:03:51Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:03:51Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:03:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:03:52Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:03:52Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:03:52Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:03:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:03:54Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:03:54Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:03:54Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:03:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:03:55Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:03:55Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:03:55Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:03:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:03:56Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:03:56Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:03:56Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:03:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:03:57Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:03:57Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:03:57Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:03:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:03:58Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:03:58Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:03:58Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:03:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:00Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:00Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:04:00Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:01Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:01Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:04:01Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:02Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:02Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:04:02Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:03Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:03Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:04:03Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:04Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:04Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:04:04Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:06Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:06Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:04:06Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:07Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:07Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:04:07Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:08Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:08Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:04:08Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:09Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:09Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:04:09Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:10Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:10Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:04:10Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:12Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:12Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,34112n,1624Ki
2025-04-20T02:04:12Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:13Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:13Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
2025-04-20T02:04:13Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,304102733n,5776Ki
2025-04-20T02:04:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,517881726n,47764Ki
2025-04-20T02:04:14Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1750543n,49704Ki
2025-04-20T02:04:14Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,32932n,1624Ki
