timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T12:39:22Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1638056n,47392Ki
2025-04-20T12:39:22Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,1975509n,6096Ki
2025-04-20T12:39:22Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,37017n,1652Ki
2025-04-20T12:39:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,2618453n,46928Ki
2025-04-20T12:39:23Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1638056n,47392Ki
2025-04-20T12:39:23Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,1975509n,6096Ki
2025-04-20T12:39:23Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,37017n,1652Ki
2025-04-20T12:39:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,2618453n,46928Ki
2025-04-20T12:39:24Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1638056n,47392Ki
2025-04-20T12:39:24Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,1975509n,6096Ki
2025-04-20T12:39:24Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,37017n,1652Ki
2025-04-20T12:39:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,2618453n,46928Ki
2025-04-20T12:39:26Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1638056n,47392Ki
2025-04-20T12:39:26Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,1975509n,6096Ki
2025-04-20T12:39:26Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,37017n,1652Ki
2025-04-20T12:39:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,2618453n,46928Ki
2025-04-20T12:39:27Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1541069n,47396Ki
2025-04-20T12:39:27Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,1975509n,6096Ki
2025-04-20T12:39:27Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35075n,1652Ki
2025-04-20T12:39:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,2618453n,46928Ki
2025-04-20T12:39:28Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1638056n,47392Ki
2025-04-20T12:39:28Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,1975509n,6096Ki
2025-04-20T12:39:28Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,37017n,1652Ki
2025-04-20T12:39:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,2618453n,46928Ki
2025-04-20T12:39:29Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1638056n,47392Ki
2025-04-20T12:39:29Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,1975509n,6096Ki
2025-04-20T12:39:29Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,37017n,1652Ki
2025-04-20T12:39:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,2618453n,46928Ki
2025-04-20T12:39:30Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1638056n,47392Ki
2025-04-20T12:39:30Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,1975509n,6096Ki
2025-04-20T12:39:30Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,37017n,1652Ki
2025-04-20T12:39:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,2618453n,46928Ki
2025-04-20T12:39:32Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1541069n,47396Ki
2025-04-20T12:39:32Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,1975509n,6096Ki
2025-04-20T12:39:32Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,35075n,1652Ki
2025-04-20T12:39:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,2618453n,46928Ki
2025-04-20T12:39:33Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1541069n,47396Ki
2025-04-20T12:39:33Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,1975509n,6096Ki
