timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T12:46:03Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:03Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:03Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,499498928n,46952Ki
2025-04-20T12:46:04Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:04Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:04Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,553542278n,46952Ki
2025-04-20T12:46:05Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:05Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:05Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,553542278n,46952Ki
2025-04-20T12:46:06Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:06Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:06Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,553542278n,46952Ki
2025-04-20T12:46:08Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:08Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:08Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,499498928n,46952Ki
2025-04-20T12:46:09Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:09Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:09Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,553542278n,46952Ki
2025-04-20T12:46:10Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:10Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:10Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,499498928n,46952Ki
2025-04-20T12:46:11Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:11Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:11Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,499498928n,46952Ki
2025-04-20T12:46:12Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:12Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:12Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,499498928n,46952Ki
2025-04-20T12:46:14Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:14Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:14Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,553542278n,46952Ki
2025-04-20T12:46:15Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:15Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:15Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,499498928n,46952Ki
2025-04-20T12:46:16Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:16Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:16Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,499498928n,46952Ki
2025-04-20T12:46:17Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:17Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:17Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:17Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,553542278n,46952Ki
2025-04-20T12:46:18Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:18Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:18Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,499498928n,46952Ki
2025-04-20T12:46:20Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:20Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:20Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,553542278n,46952Ki
2025-04-20T12:46:21Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:21Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:21Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,499498928n,46952Ki
2025-04-20T12:46:22Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:22Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:22Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,499498928n,46952Ki
2025-04-20T12:46:23Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:23Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:23Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,553542278n,46952Ki
2025-04-20T12:46:25Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:25Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:25Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,553542278n,46952Ki
2025-04-20T12:46:26Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:26Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:26Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,499498928n,46952Ki
2025-04-20T12:46:27Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:27Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:27Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,553542278n,46952Ki
2025-04-20T12:46:28Z,control-plane,istio-system,istiod-76fc5bc774-p76mt,discovery,1413787n,47468Ki
2025-04-20T12:46:28Z,data-plane,istio-system,ztunnel-856gn,istio-proxy,329929831n,7360Ki
2025-04-20T12:46:28Z,data-plane,istio-system,ztunnel-tq27s,istio-proxy,47198n,1648Ki
2025-04-20T12:46:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-k2v8h,istio-proxy,553542278n,46952Ki
