timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T02:00:06Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1671807n,49684Ki
2025-04-20T02:00:06Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:06Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:07Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1554471n,49692Ki
2025-04-20T02:00:07Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:07Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:08Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1671807n,49684Ki
2025-04-20T02:00:08Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:08Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:09Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1554471n,49692Ki
2025-04-20T02:00:09Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:09Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:10Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1671807n,49684Ki
2025-04-20T02:00:10Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:10Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:12Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1554471n,49692Ki
2025-04-20T02:00:12Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:12Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:13Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1554471n,49692Ki
2025-04-20T02:00:13Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:13Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:14Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1671807n,49684Ki
2025-04-20T02:00:14Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:14Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:15Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1554471n,49692Ki
2025-04-20T02:00:15Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:15Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:16Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1554471n,49692Ki
2025-04-20T02:00:16Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:16Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:18Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1554471n,49692Ki
2025-04-20T02:00:18Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:18Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:19Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1554471n,49692Ki
2025-04-20T02:00:19Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:19Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:20Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1554471n,49692Ki
2025-04-20T02:00:20Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:20Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:21Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1554471n,49692Ki
2025-04-20T02:00:21Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:21Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:22Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1671807n,49684Ki
2025-04-20T02:00:22Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:22Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:24Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1671807n,49684Ki
2025-04-20T02:00:24Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:24Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:25Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1671807n,49684Ki
2025-04-20T02:00:25Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:25Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:26Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1671807n,49684Ki
2025-04-20T02:00:26Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:26Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:27Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1671807n,49684Ki
2025-04-20T02:00:27Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:27Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:28Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1554471n,49692Ki
2025-04-20T02:00:28Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:28Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:30Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1554471n,49692Ki
2025-04-20T02:00:30Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:30Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:31Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1554471n,49692Ki
2025-04-20T02:00:31Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:31Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:32Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1671807n,49684Ki
2025-04-20T02:00:32Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:32Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
2025-04-20T02:00:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,36975512n,47480Ki
2025-04-20T02:00:33Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1554471n,49692Ki
2025-04-20T02:00:33Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35295n,1624Ki
2025-04-20T02:00:33Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,1688773n,4484Ki
