timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T02:06:46Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1390160n,49712Ki
2025-04-20T02:06:46Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,35621n,1624Ki
2025-04-20T02:06:46Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,432792993n,6908Ki
2025-04-20T02:06:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,717586773n,47776Ki
2025-04-20T02:06:48Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:06:48Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:06:48Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:06:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:06:49Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:06:49Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:06:49Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:06:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:06:50Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:06:50Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:06:50Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:06:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:06:51Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:06:51Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:06:51Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:06:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:06:52Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:06:52Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:06:52Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:06:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:06:54Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:06:54Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:06:54Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:06:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:06:55Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:06:55Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:06:55Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:06:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:06:56Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:06:56Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:06:56Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:06:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:06:57Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:06:57Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:06:57Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:06:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:06:58Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:06:58Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:06:58Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:06:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:00Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:00Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:00Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:01Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:01Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:01Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:02Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:02Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:02Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:03Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:03Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:03Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:04Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:04Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:04Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:06Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:06Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:06Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:07Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:07Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:07Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:08Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:08Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:08Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:09Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:09Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:09Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:10Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:10Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:10Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:12Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:12Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:12Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:13Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:13Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:13Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:14Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:14Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:14Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:15Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:15Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:15Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:16Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:16Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:16Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:18Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:18Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:18Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:19Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:19Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:19Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:20Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:20Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:20Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:21Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:21Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:21Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:22Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:22Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:22Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:24Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:24Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:24Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:25Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:25Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:25Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:26Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:26Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:26Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:27Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:27Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:27Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:29Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:29Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:29Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:30Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:30Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:30Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:31Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:31Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:31Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:32Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:32Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:32Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:33Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:33Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:33Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:35Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:35Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:35Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:36Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:36Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:36Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:37Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:37Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:37Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:38Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:38Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:38Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:39Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:39Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:39Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:39Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:41Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:41Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:41Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:42Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:42Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:42Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:43Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1256060n,49844Ki
2025-04-20T02:07:43Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38265n,1624Ki
2025-04-20T02:07:43Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:44Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1161730n,49716Ki
2025-04-20T02:07:44Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,40795n,1624Ki
2025-04-20T02:07:44Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,311968516n,6996Ki
2025-04-20T02:07:44Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,547917466n,47772Ki
2025-04-20T02:07:45Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1472499n,49724Ki
2025-04-20T02:07:45Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,31768n,1624Ki
2025-04-20T02:07:45Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,552978628n,7140Ki
2025-04-20T02:07:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,955101547n,47776Ki
