timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-19T12:04:53Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,879128n,20020Ki
2025-04-19T12:04:53Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,304933n,3960Ki
2025-04-19T12:04:53Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,431718n,14256Ki
2025-04-19T12:04:53Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,122596n,15072Ki
2025-04-19T12:04:53Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,70355n,17044Ki
2025-04-19T12:04:53Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,236016n,12064Ki
2025-04-19T12:04:53Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,186124n,21160Ki
2025-04-19T12:04:53Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,243274n,12076Ki
2025-04-19T12:04:53Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,203608253n,15956Ki
2025-04-19T12:04:53Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,217946805n,17896Ki
2025-04-19T12:04:54Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,879128n,20020Ki
2025-04-19T12:04:54Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,304933n,3960Ki
2025-04-19T12:04:54Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,431718n,14256Ki
2025-04-19T12:04:54Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,122596n,15072Ki
2025-04-19T12:04:54Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,70355n,17044Ki
2025-04-19T12:04:54Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,236016n,12064Ki
2025-04-19T12:04:54Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,186124n,21160Ki
2025-04-19T12:04:54Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,243274n,12076Ki
2025-04-19T12:04:54Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,203608253n,15956Ki
2025-04-19T12:04:54Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,217946805n,17896Ki
2025-04-19T12:04:55Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,879128n,20020Ki
2025-04-19T12:04:55Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,330097n,3976Ki
2025-04-19T12:04:55Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,431718n,14256Ki
2025-04-19T12:04:55Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,122596n,15072Ki
2025-04-19T12:04:55Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,70355n,17044Ki
2025-04-19T12:04:55Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,linkerd-proxy,236016n,12064Ki
2025-04-19T12:04:55Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,proxy-injector,163087n,21160Ki
2025-04-19T12:04:55Z,control-plane,linkerd,linkerd-proxy-injector-796448c7f5-nnvbc,linkerd-proxy,243274n,12076Ki
2025-04-19T12:04:55Z,data-plane,service-mesh-benchmark,fortio-client-5c8bd9565b-5h65c,linkerd-proxy,203608253n,15956Ki
2025-04-19T12:04:55Z,data-plane,service-mesh-benchmark,fortio-server-6bcf7ffdd-4k7zs,linkerd-proxy,195133107n,17896Ki
2025-04-19T12:04:57Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,destination,879128n,20020Ki
2025-04-19T12:04:57Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,policy,330097n,3976Ki
2025-04-19T12:04:57Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,linkerd-proxy,431718n,14256Ki
2025-04-19T12:04:57Z,control-plane,linkerd,linkerd-destination-69684888c4-96bcn,sp-validator,122596n,15072Ki
2025-04-19T12:04:57Z,control-plane,linkerd,linkerd-identity-57cff648b8-87zmm,identity,70355n,17044Ki
