timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T12:12:10Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:10Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:10Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:11Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:11Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:11Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:12Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:12Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:12Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:13Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:13Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:13Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:15Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:15Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:15Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:16Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:16Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:16Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:17Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:17Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:17Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:17Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:18Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:18Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:18Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:19Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:19Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:19Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:21Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:21Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:21Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:22Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:22Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:22Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:23Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:23Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:23Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:24Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:24Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:24Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:26Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:26Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:26Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:27Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:27Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:27Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:28Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:28Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:28Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:29Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:29Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:29Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:30Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:30Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:30Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:32Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:32Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:32Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:33Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:33Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:33Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:34Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:34Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:34Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:35Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:35Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:35Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
2025-05-18T12:12:37Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1701783n,51968Ki
2025-05-18T12:12:37Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,51570n,3748Ki
2025-05-18T12:12:37Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,200046799n,8888Ki
2025-05-18T12:12:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,253457154n,49308Ki
