timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T11:37:34Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1548771n,49816Ki
2025-04-21T11:37:34Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,505203390n,6880Ki
2025-04-21T11:37:34Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,38471n,1708Ki
2025-04-21T11:37:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,938475723n,49700Ki
2025-04-21T11:37:36Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1548771n,49816Ki
2025-04-21T11:37:36Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,492635405n,6280Ki
2025-04-21T11:37:36Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36301n,1708Ki
2025-04-21T11:37:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,897297362n,49684Ki
2025-04-21T11:37:37Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1548771n,49816Ki
2025-04-21T11:37:37Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,492635405n,6280Ki
2025-04-21T11:37:37Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36301n,1708Ki
2025-04-21T11:37:37Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,897297362n,49684Ki
2025-04-21T11:37:38Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1548771n,49816Ki
2025-04-21T11:37:38Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,505203390n,6880Ki
2025-04-21T11:37:38Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,38471n,1708Ki
2025-04-21T11:37:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,938475723n,49700Ki
2025-04-21T11:37:39Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1548771n,49816Ki
2025-04-21T11:37:39Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,492635405n,6280Ki
2025-04-21T11:37:39Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36301n,1708Ki
2025-04-21T11:37:39Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,897297362n,49684Ki
2025-04-21T11:37:40Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1548771n,49816Ki
2025-04-21T11:37:40Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,505203390n,6880Ki
2025-04-21T11:37:40Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,38471n,1708Ki
2025-04-21T11:37:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,938475723n,49700Ki
2025-04-21T11:37:42Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1548771n,49816Ki
