timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T11:31:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:08Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:08Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:08Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:10Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:10Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:10Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:11Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:11Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:11Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:12Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:12Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:12Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32152n,1708Ki
2025-04-21T11:31:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,58387790n,49692Ki
2025-04-21T11:31:13Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:13Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:13Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:15Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:15Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:15Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32152n,1708Ki
2025-04-21T11:31:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,58387790n,49692Ki
2025-04-21T11:31:16Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:16Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:16Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32152n,1708Ki
2025-04-21T11:31:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,58387790n,49692Ki
2025-04-21T11:31:17Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:17Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:17Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:17Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:18Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:18Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:18Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:20Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:20Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:20Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32152n,1708Ki
2025-04-21T11:31:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,58387790n,49692Ki
2025-04-21T11:31:21Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:21Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:21Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:22Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:22Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:22Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32152n,1708Ki
2025-04-21T11:31:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,58387790n,49692Ki
2025-04-21T11:31:23Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:23Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:23Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:25Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:25Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:25Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32152n,1708Ki
2025-04-21T11:31:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,58387790n,49692Ki
2025-04-21T11:31:26Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:26Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:26Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32152n,1708Ki
2025-04-21T11:31:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,58387790n,49692Ki
2025-04-21T11:31:27Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:27Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:27Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32072n,1704Ki
2025-04-21T11:31:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,121696575n,49696Ki
2025-04-21T11:31:28Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1711276n,49684Ki
2025-04-21T11:31:28Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,47381379n,6948Ki
2025-04-21T11:31:28Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,32152n,1708Ki
