timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T12:09:49Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1465451n,51956Ki
2025-05-18T12:09:49Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,69539n,3744Ki
2025-05-18T12:09:49Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1504556n,8304Ki
2025-05-18T12:09:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2006087n,45060Ki
2025-05-18T12:09:50Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1465451n,51956Ki
2025-05-18T12:09:50Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,69539n,3744Ki
2025-05-18T12:09:50Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1504556n,8304Ki
2025-05-18T12:09:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2006087n,45060Ki
2025-05-18T12:09:52Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1465451n,51956Ki
2025-05-18T12:09:52Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,69539n,3744Ki
2025-05-18T12:09:52Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1504556n,8304Ki
2025-05-18T12:09:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2051194n,45064Ki
2025-05-18T12:09:53Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1465451n,51956Ki
2025-05-18T12:09:53Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,69539n,3744Ki
2025-05-18T12:09:53Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1504556n,8304Ki
2025-05-18T12:09:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2051194n,45064Ki
2025-05-18T12:09:54Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1465451n,51956Ki
2025-05-18T12:09:54Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,69539n,3744Ki
2025-05-18T12:09:54Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1504556n,8304Ki
2025-05-18T12:09:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2006087n,45060Ki
2025-05-18T12:09:55Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1465451n,51956Ki
2025-05-18T12:09:55Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,69539n,3744Ki
2025-05-18T12:09:55Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1504556n,8304Ki
2025-05-18T12:09:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2051194n,45064Ki
2025-05-18T12:09:57Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1465451n,51956Ki
2025-05-18T12:09:57Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,69539n,3744Ki
2025-05-18T12:09:57Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1504556n,8304Ki
2025-05-18T12:09:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2006087n,45060Ki
