timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T13:17:27Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,756554n,18988Ki
2025-04-21T13:17:27Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,211319n,5876Ki
2025-04-21T13:17:27Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,507065n,14284Ki
2025-04-21T13:17:27Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,74091n,15012Ki
2025-04-21T13:17:27Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,64681n,17780Ki
2025-04-21T13:17:27Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,252653n,12064Ki
2025-04-21T13:17:27Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,122645n,21828Ki
2025-04-21T13:17:27Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,242158n,12080Ki
2025-04-21T13:17:27Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,616197763n,17496Ki
2025-04-21T13:17:27Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,524323309n,18944Ki
2025-04-21T13:17:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,849442n,18992Ki
2025-04-21T13:17:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,211319n,5876Ki
2025-04-21T13:17:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,507065n,14284Ki
2025-04-21T13:17:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,76212n,15012Ki
2025-04-21T13:17:29Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,64681n,17780Ki
2025-04-21T13:17:29Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,254018n,12064Ki
2025-04-21T13:17:29Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,122645n,21828Ki
2025-04-21T13:17:29Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,247558n,12080Ki
2025-04-21T13:17:29Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,616197763n,17496Ki
2025-04-21T13:17:29Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,513778226n,18944Ki
2025-04-21T13:17:30Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,756554n,18988Ki
2025-04-21T13:17:30Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,211319n,5876Ki
2025-04-21T13:17:30Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,507065n,14284Ki
2025-04-21T13:17:30Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,74091n,15012Ki
2025-04-21T13:17:30Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,64681n,17780Ki
