timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T13:39:31Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:31Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:31Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:31Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:31Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:31Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:31Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:31Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:32Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:32Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:32Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:32Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:32Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:32Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:32Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:32Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:32Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:32Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:34Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:34Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:34Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:34Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:34Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:34Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:34Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:34Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:34Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:34Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:35Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:35Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:35Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:35Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:35Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:35Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:35Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:35Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:35Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:35Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:37Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:37Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:37Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:37Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:37Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:37Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:37Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:37Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:37Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:37Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:38Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:38Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:38Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:38Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:38Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:38Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:38Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:38Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:38Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:38Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:39Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:39Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:39Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:39Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:39Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:39Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:39Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:39Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:39Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:39Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:41Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:41Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:41Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:41Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:41Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:41Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:41Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:41Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:41Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:41Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:42Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:42Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:42Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:42Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:42Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:42Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:42Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:42Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:42Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:42Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:44Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:44Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:44Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:44Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:44Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:44Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:44Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:44Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:44Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:44Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:45Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:45Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:45Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:45Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:45Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:45Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:45Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:45Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:45Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:45Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:46Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:46Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:46Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:46Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:46Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:46Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:46Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:46Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:46Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:46Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:48Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:48Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:48Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:48Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:48Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:48Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:48Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:48Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:48Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:48Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:49Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:49Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:49Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:49Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:49Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:49Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:49Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:49Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:49Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:49Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:51Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:51Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:51Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:51Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:51Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:51Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:51Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:51Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:51Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:51Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:52Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:52Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:52Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:52Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:52Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:52Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:52Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:52Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:52Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:52Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:53Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:53Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:53Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:53Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:53Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
2025-05-18T13:39:53Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,227148n,9980Ki
2025-05-18T13:39:53Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,163438n,19948Ki
2025-05-18T13:39:53Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,238465n,11740Ki
2025-05-18T13:39:53Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,196033785n,15224Ki
2025-05-18T13:39:53Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,204692900n,16860Ki
2025-05-18T13:39:55Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,869798n,18964Ki
2025-05-18T13:39:55Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154414n,3972Ki
2025-05-18T13:39:55Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,459615n,14504Ki
2025-05-18T13:39:55Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,58426n,14664Ki
2025-05-18T13:39:55Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,127785n,16612Ki
