timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T13:31:54Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,805590n,18064Ki
2025-05-18T13:31:54Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154863n,3948Ki
2025-05-18T13:31:54Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,399162n,14456Ki
2025-05-18T13:31:54Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,52346n,11792Ki
2025-05-18T13:31:54Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,118975n,15840Ki
2025-05-18T13:31:54Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,222309n,10008Ki
2025-05-18T13:31:54Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,190233n,18364Ki
2025-05-18T13:31:54Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,231519n,11768Ki
2025-05-18T13:31:54Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,181602767n,15524Ki
2025-05-18T13:31:54Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,188599841n,17340Ki
2025-05-18T13:31:56Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,805590n,18064Ki
2025-05-18T13:31:56Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154863n,3948Ki
2025-05-18T13:31:56Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,399162n,14456Ki
2025-05-18T13:31:56Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,52346n,11792Ki
2025-05-18T13:31:56Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,118975n,15840Ki
2025-05-18T13:31:56Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,222309n,10008Ki
2025-05-18T13:31:56Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,190233n,18364Ki
2025-05-18T13:31:56Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,231519n,11768Ki
2025-05-18T13:31:56Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,181602767n,15524Ki
2025-05-18T13:31:56Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,188599841n,17340Ki
2025-05-18T13:31:57Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,805590n,18064Ki
2025-05-18T13:31:57Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,154863n,3948Ki
2025-05-18T13:31:57Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,399162n,14456Ki
2025-05-18T13:31:57Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,52346n,11792Ki
2025-05-18T13:31:57Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,118975n,15840Ki
