timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T12:14:30Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1578428n,51972Ki
2025-05-18T12:14:30Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34383n,3748Ki
2025-05-18T12:14:30Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,356332600n,8284Ki
2025-05-18T12:14:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,536846571n,47144Ki
2025-05-18T12:14:31Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1578428n,51972Ki
2025-05-18T12:14:31Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34383n,3748Ki
2025-05-18T12:14:31Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,356332600n,8284Ki
2025-05-18T12:14:31Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,536846571n,47144Ki
2025-05-18T12:14:33Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1578428n,51972Ki
2025-05-18T12:14:33Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34383n,3748Ki
2025-05-18T12:14:33Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,356332600n,8284Ki
2025-05-18T12:14:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,536846571n,47144Ki
2025-05-18T12:14:34Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1578428n,51972Ki
2025-05-18T12:14:34Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34383n,3748Ki
2025-05-18T12:14:34Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,356332600n,8284Ki
2025-05-18T12:14:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,536846571n,47144Ki
2025-05-18T12:14:35Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1578428n,51972Ki
2025-05-18T12:14:35Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34383n,3748Ki
2025-05-18T12:14:35Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,356332600n,8284Ki
2025-05-18T12:14:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,536846571n,47144Ki
2025-05-18T12:14:36Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1578428n,51972Ki
2025-05-18T12:14:36Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34383n,3748Ki
2025-05-18T12:14:36Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,356332600n,8284Ki
2025-05-18T12:14:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,536846571n,47144Ki
2025-05-18T12:14:38Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1578428n,51972Ki
2025-05-18T12:14:38Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34383n,3748Ki
2025-05-18T12:14:38Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,356332600n,8284Ki
2025-05-18T12:14:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,536846571n,47144Ki
2025-05-18T12:14:39Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1578428n,51972Ki
2025-05-18T12:14:39Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34383n,3748Ki
2025-05-18T12:14:39Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,356332600n,8284Ki
2025-05-18T12:14:39Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,536846571n,47144Ki
2025-05-18T12:14:40Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1578428n,51972Ki
2025-05-18T12:14:40Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34383n,3748Ki
2025-05-18T12:14:40Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,356332600n,8284Ki
2025-05-18T12:14:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,536846571n,47144Ki
2025-05-18T12:14:41Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1578428n,51972Ki
2025-05-18T12:14:41Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34383n,3748Ki
2025-05-18T12:14:41Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,356332600n,8284Ki
2025-05-18T12:14:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,536846571n,47144Ki
2025-05-18T12:14:43Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1578428n,51972Ki
2025-05-18T12:14:43Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,34383n,3748Ki
2025-05-18T12:14:43Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,356332600n,8284Ki
