timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T13:34:44Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,892617n,19204Ki
2025-05-18T13:34:44Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,188394n,3972Ki
2025-05-18T13:34:44Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,483041n,14376Ki
2025-05-18T13:34:44Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,108710n,14664Ki
2025-05-18T13:34:44Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,98478n,16616Ki
2025-05-18T13:34:44Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,249792n,9980Ki
2025-05-18T13:34:44Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,120763n,19948Ki
2025-05-18T13:34:44Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,236395n,11740Ki
2025-05-18T13:34:44Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,517172n,15012Ki
2025-05-18T13:34:44Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,453856n,16632Ki
2025-05-18T13:34:46Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,892617n,19204Ki
2025-05-18T13:34:46Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,188394n,3972Ki
2025-05-18T13:34:46Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,483041n,14376Ki
2025-05-18T13:34:46Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,108710n,14664Ki
2025-05-18T13:34:46Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,98478n,16616Ki
2025-05-18T13:34:46Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,242327n,9980Ki
2025-05-18T13:34:46Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,120763n,19948Ki
2025-05-18T13:34:46Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,236395n,11740Ki
2025-05-18T13:34:46Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,517172n,15012Ki
2025-05-18T13:34:46Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,453856n,16632Ki
2025-05-18T13:34:47Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,892617n,19204Ki
2025-05-18T13:34:47Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,188394n,3972Ki
2025-05-18T13:34:47Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,483041n,14376Ki
2025-05-18T13:34:47Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,108710n,14664Ki
2025-05-18T13:34:47Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,98478n,16616Ki
2025-05-18T13:34:47Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,242327n,9980Ki
2025-05-18T13:34:47Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,120763n,19948Ki
2025-05-18T13:34:47Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,236395n,11740Ki
2025-05-18T13:34:47Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,517172n,15012Ki
2025-05-18T13:34:47Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,453856n,16632Ki
2025-05-18T13:34:48Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,892617n,19204Ki
2025-05-18T13:34:48Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,188394n,3972Ki
2025-05-18T13:34:48Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,483041n,14376Ki
2025-05-18T13:34:48Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,108710n,14664Ki
2025-05-18T13:34:48Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,98478n,16616Ki
2025-05-18T13:34:48Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,249792n,9980Ki
2025-05-18T13:34:48Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,120763n,19948Ki
2025-05-18T13:34:48Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,236395n,11740Ki
2025-05-18T13:34:48Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,517172n,15012Ki
2025-05-18T13:34:48Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,453856n,16632Ki
2025-05-18T13:34:50Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,892617n,19204Ki
2025-05-18T13:34:50Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,188394n,3972Ki
2025-05-18T13:34:50Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,483041n,14376Ki
2025-05-18T13:34:50Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,108710n,14664Ki
2025-05-18T13:34:50Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,98478n,16616Ki
2025-05-18T13:34:50Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,242327n,9980Ki
2025-05-18T13:34:50Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,120763n,19948Ki
2025-05-18T13:34:50Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,236395n,11740Ki
2025-05-18T13:34:50Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,517172n,15012Ki
2025-05-18T13:34:50Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,453856n,16632Ki
2025-05-18T13:34:51Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,892617n,19204Ki
2025-05-18T13:34:51Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,188394n,3972Ki
2025-05-18T13:34:51Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,483041n,14376Ki
2025-05-18T13:34:51Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,108710n,14664Ki
2025-05-18T13:34:51Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,98478n,16616Ki
2025-05-18T13:34:51Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,242327n,9980Ki
2025-05-18T13:34:51Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,120763n,19948Ki
2025-05-18T13:34:51Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,236395n,11740Ki
2025-05-18T13:34:51Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,517172n,15012Ki
2025-05-18T13:34:51Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,453856n,16632Ki
2025-05-18T13:34:53Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,892617n,19204Ki
