timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T12:06:59Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1540963n,51960Ki
2025-05-18T12:06:59Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32018n,3668Ki
2025-05-18T12:06:59Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,428122562n,8992Ki
2025-05-18T12:06:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,713857324n,45088Ki
2025-05-18T12:07:01Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1540963n,51960Ki
2025-05-18T12:07:01Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32018n,3668Ki
2025-05-18T12:07:01Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,428122562n,8992Ki
2025-05-18T12:07:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,713857324n,45088Ki
2025-05-18T12:07:02Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1540963n,51960Ki
2025-05-18T12:07:02Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32018n,3668Ki
2025-05-18T12:07:02Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,428122562n,8992Ki
2025-05-18T12:07:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,713857324n,45088Ki
2025-05-18T12:07:03Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:03Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:03Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:04Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:04Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:04Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:06Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:06Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37846n,3668Ki
2025-05-18T12:07:06Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:07Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:07Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37846n,3668Ki
2025-05-18T12:07:07Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:08Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:08Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:08Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:09Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:09Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37846n,3668Ki
2025-05-18T12:07:09Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:11Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:11Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:11Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:12Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:12Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:12Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:13Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:13Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:13Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:14Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:14Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:14Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:16Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:16Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37846n,3668Ki
2025-05-18T12:07:16Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:17Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:17Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:17Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:17Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:18Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:18Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:18Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:19Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:19Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:19Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:21Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:21Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:21Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:22Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:22Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37846n,3668Ki
2025-05-18T12:07:22Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:22Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:23Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:23Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37846n,3668Ki
2025-05-18T12:07:23Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:24Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:24Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:24Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:25Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:25Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:25Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:27Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:27Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:27Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:27Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:28Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:28Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37846n,3668Ki
2025-05-18T12:07:28Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:29Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:29Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:29Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:30Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:30Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37846n,3668Ki
2025-05-18T12:07:30Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:32Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:32Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:32Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:33Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:33Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37846n,3668Ki
2025-05-18T12:07:33Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:34Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:34Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:34Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:35Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:35Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:35Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:36Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:36Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37846n,3668Ki
2025-05-18T12:07:36Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:38Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:38Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:38Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:39Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:39Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:39Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:39Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:40Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:40Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:40Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:41Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:41Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:41Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:41Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:42Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:42Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37846n,3668Ki
2025-05-18T12:07:42Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:44Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:44Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:44Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:44Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:45Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:45Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:45Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:46Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:46Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37846n,3668Ki
2025-05-18T12:07:46Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:46Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:47Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:47Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:47Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:49Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:49Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:49Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:50Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:50Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:50Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:51Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:51Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:51Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:52Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:52Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37846n,3668Ki
2025-05-18T12:07:52Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:53Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:53Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:53Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:55Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:55Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:55Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:56Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:56Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:07:56Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:57Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:57Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37846n,3668Ki
2025-05-18T12:07:57Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:07:58Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:07:58Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37846n,3668Ki
2025-05-18T12:07:58Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:07:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:08:00Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:08:00Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37505n,3664Ki
2025-05-18T12:08:00Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
2025-05-18T12:08:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,206142966n,45068Ki
2025-05-18T12:08:01Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1347717n,51960Ki
2025-05-18T12:08:01Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,37846n,3668Ki
2025-05-18T12:08:01Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,82283059n,8372Ki
