timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T11:57:09Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1415257n,51508Ki
2025-05-18T11:57:09Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,35322n,3664Ki
2025-05-18T11:57:09Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,170781696n,8880Ki
2025-05-18T11:57:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,316867431n,45052Ki
2025-05-18T11:57:10Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1415257n,51508Ki
2025-05-18T11:57:10Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,35322n,3664Ki
2025-05-18T11:57:10Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,170781696n,8880Ki
2025-05-18T11:57:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,316867431n,45052Ki
2025-05-18T11:57:11Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1415257n,51508Ki
2025-05-18T11:57:11Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,35322n,3664Ki
2025-05-18T11:57:11Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,170781696n,8880Ki
2025-05-18T11:57:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,316867431n,45052Ki
2025-05-18T11:57:12Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1415257n,51508Ki
2025-05-18T11:57:12Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,35322n,3664Ki
2025-05-18T11:57:12Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,170781696n,8880Ki
2025-05-18T11:57:12Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,316867431n,45052Ki
2025-05-18T11:57:14Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1415257n,51508Ki
2025-05-18T11:57:14Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,35322n,3664Ki
2025-05-18T11:57:14Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,170781696n,8880Ki
2025-05-18T11:57:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,316867431n,45052Ki
2025-05-18T11:57:15Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1415257n,51508Ki
2025-05-18T11:57:15Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,35322n,3664Ki
2025-05-18T11:57:15Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,170781696n,8880Ki
2025-05-18T11:57:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,316867431n,45052Ki
2025-05-18T11:57:16Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1415257n,51508Ki
2025-05-18T11:57:16Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,35322n,3664Ki
2025-05-18T11:57:16Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,170781696n,8880Ki
