timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T13:29:34Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,908780n,18048Ki
2025-05-18T13:29:34Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,153604n,3940Ki
2025-05-18T13:29:34Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,441784n,14464Ki
2025-05-18T13:29:34Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,64767n,11796Ki
2025-05-18T13:29:34Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,131665n,15840Ki
2025-05-18T13:29:34Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,272995n,10008Ki
2025-05-18T13:29:34Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,175594n,18356Ki
2025-05-18T13:29:34Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,253290n,11768Ki
2025-05-18T13:29:34Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,75725904n,14216Ki
2025-05-18T13:29:34Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,88581185n,16616Ki
2025-05-18T13:29:35Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,908780n,18048Ki
2025-05-18T13:29:35Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,153604n,3940Ki
2025-05-18T13:29:35Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,441784n,14464Ki
2025-05-18T13:29:35Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,64767n,11796Ki
2025-05-18T13:29:35Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,131665n,15840Ki
2025-05-18T13:29:35Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,272995n,10008Ki
2025-05-18T13:29:35Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,175594n,18356Ki
2025-05-18T13:29:35Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,253290n,11768Ki
2025-05-18T13:29:35Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,75725904n,14216Ki
2025-05-18T13:29:35Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,88581185n,16616Ki
2025-05-18T13:29:37Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,908780n,18048Ki
2025-05-18T13:29:37Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,153604n,3940Ki
2025-05-18T13:29:37Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,441784n,14464Ki
2025-05-18T13:29:37Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,64767n,11796Ki
2025-05-18T13:29:37Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,131665n,15840Ki
2025-05-18T13:29:37Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,272995n,10008Ki
2025-05-18T13:29:37Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,175594n,18356Ki
2025-05-18T13:29:37Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,253290n,11768Ki
2025-05-18T13:29:37Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,75725904n,14216Ki
2025-05-18T13:29:37Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,88581185n,16616Ki
2025-05-18T13:29:38Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,908780n,18048Ki
2025-05-18T13:29:38Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,153604n,3940Ki
