timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T13:22:03Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,891204n,18148Ki
2025-05-18T13:22:03Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,264298n,3908Ki
2025-05-18T13:22:03Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,444449n,14444Ki
2025-05-18T13:22:03Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,60046n,11788Ki
2025-05-18T13:22:03Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,71711n,15832Ki
2025-05-18T13:22:03Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,241324n,10028Ki
2025-05-18T13:22:03Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,105733n,18352Ki
2025-05-18T13:22:03Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,232208n,11768Ki
2025-05-18T13:22:03Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,51696908n,15524Ki
2025-05-18T13:22:03Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,70535582n,17480Ki
2025-05-18T13:22:04Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,891204n,18148Ki
2025-05-18T13:22:04Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,264298n,3908Ki
2025-05-18T13:22:04Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,linkerd-proxy,444449n,14444Ki
2025-05-18T13:22:04Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,sp-validator,60046n,11788Ki
2025-05-18T13:22:04Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,identity,71711n,15832Ki
2025-05-18T13:22:04Z,control-plane,linkerd,linkerd-identity-654cd64ff-w7mgs,linkerd-proxy,241324n,10028Ki
2025-05-18T13:22:04Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,proxy-injector,105733n,18352Ki
2025-05-18T13:22:04Z,control-plane,linkerd,linkerd-proxy-injector-8c8559bd-4jt6c,linkerd-proxy,232208n,11768Ki
2025-05-18T13:22:04Z,data-plane,service-mesh-benchmark,fortio-client-79ffbb4d64-4ft6s,linkerd-proxy,51696908n,15524Ki
2025-05-18T13:22:04Z,data-plane,service-mesh-benchmark,fortio-server-596bcd8474-ql7kq,linkerd-proxy,70535582n,17480Ki
2025-05-18T13:22:06Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,destination,891204n,18148Ki
2025-05-18T13:22:06Z,control-plane,linkerd,linkerd-destination-77df8d55b6-gz59q,policy,264298n,3908Ki
