timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T13:07:26Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,862354n,18964Ki
2025-04-21T13:07:26Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,201231n,5892Ki
2025-04-21T13:07:26Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,449505n,14260Ki
2025-04-21T13:07:26Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70138n,15004Ki
2025-04-21T13:07:26Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,143679n,17784Ki
2025-04-21T13:07:26Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,238890n,12064Ki
2025-04-21T13:07:26Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,109230n,21836Ki
2025-04-21T13:07:26Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,236151n,12076Ki
2025-04-21T13:07:26Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,708346n,16228Ki
2025-04-21T13:07:26Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,495727n,16376Ki
2025-04-21T13:07:28Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,862354n,18964Ki
2025-04-21T13:07:28Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,201231n,5892Ki
2025-04-21T13:07:28Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,449505n,14260Ki
2025-04-21T13:07:28Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,70138n,15004Ki
2025-04-21T13:07:28Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,143679n,17784Ki
2025-04-21T13:07:28Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,238890n,12064Ki
2025-04-21T13:07:28Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,109230n,21836Ki
2025-04-21T13:07:28Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,236151n,12076Ki
2025-04-21T13:07:28Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,708346n,16228Ki
2025-04-21T13:07:28Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,495727n,16376Ki
2025-04-21T13:07:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,917351n,18960Ki
