timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T13:00:26Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,769555n,18924Ki
2025-04-21T13:00:26Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,264426n,5892Ki
2025-04-21T13:00:26Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,443354n,14300Ki
2025-04-21T13:00:26Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,68513n,15004Ki
2025-04-21T13:00:26Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,77003n,17780Ki
2025-04-21T13:00:26Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,248385n,12060Ki
2025-04-21T13:00:26Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,137506n,21836Ki
2025-04-21T13:00:26Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,246362n,12080Ki
2025-04-21T13:00:26Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,462267986n,17004Ki
2025-04-21T13:00:26Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,489377140n,18456Ki
2025-04-21T13:00:28Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,778520n,18924Ki
2025-04-21T13:00:28Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,264426n,5892Ki
2025-04-21T13:00:28Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,443354n,14300Ki
2025-04-21T13:00:28Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,68513n,15004Ki
2025-04-21T13:00:28Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,79789n,17780Ki
2025-04-21T13:00:28Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,248385n,12060Ki
2025-04-21T13:00:28Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,137506n,21836Ki
2025-04-21T13:00:28Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,240685n,12076Ki
2025-04-21T13:00:28Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,462267986n,17004Ki
2025-04-21T13:00:28Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,489377140n,18456Ki
2025-04-21T13:00:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,778520n,18924Ki
2025-04-21T13:00:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,264426n,5892Ki
2025-04-21T13:00:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,443354n,14300Ki
2025-04-21T13:00:29Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,68513n,15004Ki
2025-04-21T13:00:29Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,79789n,17780Ki
2025-04-21T13:00:29Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,248385n,12060Ki
2025-04-21T13:00:29Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,137506n,21836Ki
2025-04-21T13:00:29Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,240685n,12076Ki
2025-04-21T13:00:29Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,462267986n,17004Ki
2025-04-21T13:00:29Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,489377140n,18456Ki
2025-04-21T13:00:31Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,778520n,18924Ki
2025-04-21T13:00:31Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,264426n,5892Ki
2025-04-21T13:00:31Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,443354n,14300Ki
2025-04-21T13:00:31Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,68513n,15004Ki
2025-04-21T13:00:31Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,79789n,17780Ki
2025-04-21T13:00:31Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,248385n,12060Ki
2025-04-21T13:00:31Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,137506n,21836Ki
2025-04-21T13:00:31Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,240685n,12076Ki
2025-04-21T13:00:31Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,462267986n,17004Ki
2025-04-21T13:00:31Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,489377140n,18456Ki
2025-04-21T13:00:32Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,769555n,18924Ki
2025-04-21T13:00:32Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,264426n,5892Ki
2025-04-21T13:00:32Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,443354n,14300Ki
2025-04-21T13:00:32Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,68513n,15004Ki
2025-04-21T13:00:32Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,77003n,17780Ki
2025-04-21T13:00:32Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,248385n,12060Ki
2025-04-21T13:00:32Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,137506n,21836Ki
2025-04-21T13:00:32Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,246362n,12080Ki
2025-04-21T13:00:32Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,462267986n,17004Ki
2025-04-21T13:00:32Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,489377140n,18456Ki
2025-04-21T13:00:33Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,769555n,18924Ki
2025-04-21T13:00:33Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,264426n,5892Ki
2025-04-21T13:00:33Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,443354n,14300Ki
2025-04-21T13:00:33Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,68513n,15004Ki
2025-04-21T13:00:33Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,77003n,17780Ki
2025-04-21T13:00:33Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,248385n,12060Ki
2025-04-21T13:00:33Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,137506n,21836Ki
2025-04-21T13:00:33Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,246362n,12080Ki
2025-04-21T13:00:33Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,462267986n,17004Ki
2025-04-21T13:00:33Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,489377140n,18456Ki
2025-04-21T13:00:35Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,778520n,18924Ki
2025-04-21T13:00:35Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,policy,264426n,5892Ki
2025-04-21T13:00:35Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,linkerd-proxy,443354n,14300Ki
2025-04-21T13:00:35Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,sp-validator,68513n,15004Ki
2025-04-21T13:00:35Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,identity,79789n,17780Ki
2025-04-21T13:00:35Z,control-plane,linkerd,linkerd-identity-7f7b555cb5-l9rm9,linkerd-proxy,248385n,12060Ki
2025-04-21T13:00:35Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,proxy-injector,137506n,21836Ki
2025-04-21T13:00:35Z,control-plane,linkerd,linkerd-proxy-injector-68cfdddd99-z7jlx,linkerd-proxy,240685n,12076Ki
2025-04-21T13:00:35Z,data-plane,service-mesh-benchmark,fortio-client-9f8c97688-nt6vr,linkerd-proxy,462267986n,17004Ki
2025-04-21T13:00:35Z,data-plane,service-mesh-benchmark,fortio-server-6bfd5dcc56-jdbsf,linkerd-proxy,489377140n,18456Ki
2025-04-21T13:00:36Z,control-plane,linkerd,linkerd-destination-55885c465d-6ppxr,destination,769555n,18924Ki
