timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-05-18T11:47:28Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:28Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:29Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:29Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:29Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:30Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:30Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:30Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:32Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:32Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:32Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:32Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:33Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:33Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:33Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:33Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:34Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:34Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:34Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:34Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:35Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:35Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:35Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:35Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:36Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:36Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:36Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:36Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:38Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:38Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:38Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:38Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:39Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:39Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:39Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:39Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:40Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:40Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:40Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:40Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:42Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:42Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:42Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:42Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:43Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:43Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:43Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:43Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:44Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:44Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:44Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:44Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:45Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:45Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:45Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:47Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:47Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:47Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:48Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:48Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:48Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:49Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:49Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:49Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:50Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:50Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:50Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:51Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:51Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:51Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:53Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:53Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:53Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:54Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:54Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:54Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:55Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:55Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:55Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:56Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:56Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:56Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:58Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:58Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:58Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:58Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:47:59Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:47:59Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:47:59Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:47:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:48:00Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:48:00Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:48:00Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:48:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:48:01Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1438600n,51424Ki
2025-05-18T11:48:01Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,32884n,3656Ki
2025-05-18T11:48:01Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,205994586n,8408Ki
2025-05-18T11:48:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,573342249n,45048Ki
2025-05-18T11:48:03Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:03Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:03Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:04Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:04Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:04Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:04Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:05Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:05Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:05Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:06Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:06Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:06Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:08Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:08Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:08Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:09Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:09Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:09Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:10Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:10Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:10Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:10Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:11Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:11Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:11Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:13Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:13Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:13Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:13Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:14Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:14Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:14Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:14Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:15Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:15Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:15Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:15Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:16Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:16Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:16Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:16Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:18Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:18Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:18Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:18Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:19Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:19Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:19Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:19Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:20Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:20Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:20Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:20Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:21Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:21Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:21Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:21Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:23Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:23Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:23Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:23Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:24Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:24Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:24Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:24Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:25Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:25Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:25Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:25Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:26Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:26Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:26Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:26Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:28Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:28Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:28Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:28Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:29Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:29Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:29Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:29Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:30Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
2025-05-18T11:48:30Z,data-plane,istio-system,ztunnel-h6p9j,istio-proxy,36525n,3660Ki
2025-05-18T11:48:30Z,data-plane,istio-system,ztunnel-nzsvg,istio-proxy,1787735n,8220Ki
2025-05-18T11:48:30Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-z4mt7,istio-proxy,2017107n,45040Ki
2025-05-18T11:48:31Z,control-plane,istio-system,istiod-76fc5bc774-hrwz5,discovery,1376243n,51440Ki
