timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T11:06:52Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1766263n,47700Ki
2025-04-21T11:06:52Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,187885938n,7344Ki
2025-04-21T11:06:52Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31829n,1636Ki
2025-04-21T11:06:52Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,257355016n,47616Ki
2025-04-21T11:06:54Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1766263n,47700Ki
2025-04-21T11:06:54Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,187885938n,7344Ki
2025-04-21T11:06:54Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31829n,1636Ki
2025-04-21T11:06:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,257355016n,47616Ki
2025-04-21T11:06:55Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1766263n,47700Ki
2025-04-21T11:06:55Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,129427646n,7056Ki
2025-04-21T11:06:55Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31829n,1636Ki
2025-04-21T11:06:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,257355016n,47616Ki
2025-04-21T11:06:56Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1766263n,47700Ki
2025-04-21T11:06:56Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,187885938n,7344Ki
2025-04-21T11:06:56Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31829n,1636Ki
2025-04-21T11:06:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,257355016n,47616Ki
2025-04-21T11:06:57Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1766263n,47700Ki
2025-04-21T11:06:57Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,187885938n,7344Ki
2025-04-21T11:06:57Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31829n,1636Ki
2025-04-21T11:06:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,257355016n,47616Ki
2025-04-21T11:06:59Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1766263n,47700Ki
2025-04-21T11:06:59Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,187885938n,7344Ki
2025-04-21T11:06:59Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31829n,1636Ki
2025-04-21T11:06:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,257355016n,47616Ki
2025-04-21T11:07:00Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1766263n,47700Ki
2025-04-21T11:07:00Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,129427646n,7056Ki
2025-04-21T11:07:00Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31829n,1636Ki
2025-04-21T11:07:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,257355016n,47616Ki
2025-04-21T11:07:01Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1766263n,47700Ki
2025-04-21T11:07:01Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,129427646n,7056Ki
2025-04-21T11:07:01Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31829n,1636Ki
2025-04-21T11:07:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,257355016n,47616Ki
2025-04-21T11:07:02Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1766263n,47700Ki
2025-04-21T11:07:02Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,187885938n,7344Ki
2025-04-21T11:07:02Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31829n,1636Ki
2025-04-21T11:07:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,257355016n,47616Ki
2025-04-21T11:07:03Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1766263n,47700Ki
2025-04-21T11:07:03Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,129427646n,7056Ki
2025-04-21T11:07:03Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31829n,1636Ki
2025-04-21T11:07:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,257355016n,47616Ki
2025-04-21T11:07:05Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1766263n,47700Ki
2025-04-21T11:07:05Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,129427646n,7056Ki
2025-04-21T11:07:05Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,31829n,1636Ki
2025-04-21T11:07:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,257355016n,47616Ki
2025-04-21T11:07:06Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1766263n,47700Ki
