timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-21T11:03:45Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:03:47Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1948054n,47560Ki
2025-04-21T11:03:47Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1507643n,6492Ki
2025-04-21T11:03:47Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35013n,1636Ki
2025-04-21T11:03:47Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2073683n,47592Ki
2025-04-21T11:03:48Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1948054n,47560Ki
2025-04-21T11:03:48Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,1507643n,6492Ki
2025-04-21T11:03:48Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,35013n,1636Ki
2025-04-21T11:03:48Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,2073683n,47592Ki
2025-04-21T11:03:49Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:03:49Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:03:49Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:03:49Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:03:50Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:03:50Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:03:50Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:03:50Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:03:51Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:03:51Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:03:51Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:03:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:03:53Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:03:53Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:03:53Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:03:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:03:54Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:03:54Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:03:54Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:03:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:03:55Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1843134n,47572Ki
2025-04-21T11:03:55Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:03:55Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36219n,1636Ki
2025-04-21T11:03:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:03:56Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1843134n,47572Ki
2025-04-21T11:03:56Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:03:56Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36219n,1636Ki
2025-04-21T11:03:56Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:03:57Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:03:57Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:03:57Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:03:57Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:03:59Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:03:59Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:03:59Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:03:59Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:00Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1843134n,47572Ki
2025-04-21T11:04:00Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:00Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36219n,1636Ki
2025-04-21T11:04:00Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:01Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1843134n,47572Ki
2025-04-21T11:04:01Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:01Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36219n,1636Ki
2025-04-21T11:04:01Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:02Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:02Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:02Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:02Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:03Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1843134n,47572Ki
2025-04-21T11:04:03Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:03Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36219n,1636Ki
2025-04-21T11:04:03Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:05Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1843134n,47572Ki
2025-04-21T11:04:05Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:05Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36219n,1636Ki
2025-04-21T11:04:05Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:06Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:06Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:06Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:06Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:07Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:07Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:07Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:07Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:08Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:08Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:08Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:08Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:09Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:09Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:09Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:09Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:11Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1794368n,47572Ki
2025-04-21T11:04:11Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:11Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,34136n,1636Ki
2025-04-21T11:04:11Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-d4t9g,istio-proxy,151632734n,47604Ki
2025-04-21T11:04:12Z,control-plane,istio-system,istiod-76fc5bc774-gthxc,discovery,1843134n,47572Ki
2025-04-21T11:04:12Z,data-plane,istio-system,ztunnel-bhcxb,istio-proxy,80944045n,6696Ki
2025-04-21T11:04:12Z,data-plane,istio-system,ztunnel-jgfsc,istio-proxy,36219n,1636Ki
